"pubkey","epochs_delegation_criteria_met_last_10","no_epochs_at_least_100_stake","max_observed_commission_last_10","max_observed_mev_commission_last_10","avg_activated_stake_last_10"
"FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v",10,142,0,800,177645
"HiLaiF6HAUL2kYBsHcVb3CDws9c3dEphtfPbzDnKYFYB",0,140,0,1000,177201
"DfpdmTsSCBPxCDwZwgBMfjjV8mF8xHkGRcXP8dJBVmrq",10,140,7,800,176531
"LunaFpQkZsZVJL2P2BUqNDJqyVYqrw9buQnjQtMLXdK",0,142,7,1000,174656
"7DCb5VuNx9XFqsaEgERyb5mwwRunDNtLRudCEoqhcz6N",10,143,0,800,174341
"GiXx1mwSR44Tz96CaDqoadzAhZgZv7e3yZshqUwiEwwh",10,51,0,300,173673
"FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa",10,142,0,800,172216
"MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM",10,141,0,0,170983
"EUiPhYZ8NoWX5ZzDh2cRR1fAS4su9jjV3YE7veyactzd",10,141,0,800,170963
"2ZiMfQaT59j86HVWCvspuMtBotnVBeTc3BKk3kKpwgKP",10,90,0,700,170312
"8ge8UzG9FyW4NDZ6zzZiUypnbcNQ3nUfTBKndxsmWqSB",0,143,7,10000,169768
"74UYnazXV25u3SCTsx6AHfPak8nennsxYTMhaeHbvuE6",10,85,0,0,169188
"CiTYUYPAPHdcri5yEfsmqVcs54J6j8X1QaiFLgYqMVe",10,141,5,800,167207
"Eajfs6oXGGkvjYsxkQZZJcDCLLkUajaHizfgg2xTsqyd",0,88,0,10000,166194
"8vyuJTHSDkx7k1zymea4TMsgvixf3rCYBXHPDQajePkE",0,142,0,1000,165230
"9jVU1ET9Xxqnrsqjw8FGxmHgcXs6Hbj1HECckWqn2LUD",0,50,100,10000,164310
"sandyGeU5cX65Hn1dqjxrtmtGFTUgCtxuYzyrghTPYB",0,39,7,10000,163664
"8oS362Q9oat7QVNKJvMm91SXJjc5vBPwW7gaEHZ9wCDd",0,141,100,10000,163616
"Fhks5gukimP6vxKYbRY4V1aw888EgHhpdDSscD9V6bub",10,141,0,500,162257
"8inoRcYLtHdDL1qHWvGph7pkJKuJdrE2kNkFpjcYaYHf",10,142,0,100,160806
"9KCBBdzx4cGZg14YaqBuZd1tGUvo9ohYnW7KEqQes1E1",10,141,0,800,160804
"J6XZBDuUpuBzgcVGmY8NgHQYKbGZegoYmbpadAKo1qRw",0,141,0,10000,159907
"GZgVV7MMweKm11hh8z8Nui9kRo3VxUVr2qgmkDdtJesa",10,142,0,0,159760
"5EYp3kCdMLq52vzZ4ucsVyYaaxQe5MKTquxahjXpcShS",10,141,2,800,158818
"FACqsS19VScz8oo2YhdMg35EsAy6xsCZ9Y58eJXGv8QJ",10,59,5,800,157382
"GdVBPczdFaPf1GXvx8ByHeA1ZHAHwwmdQEPihH74SXm9",10,142,0,700,157204
"83c5NZebvsUQsL3e9xb37nHiYchLCudDYtQ5Z3gLnLxv",0,143,7,10000,157180
"3UmhLuNdgE2NYDSfXmbu5DhPRxWUK8JwiRcG6tXV4JGc",10,109,0,800,156546
"ASfKFAKz6fH4eip1jdLGt5Ym954kU9KYnwq2Csn9ogSz",10,142,0,100,156391
"GptPXjYUBUjxpRmueH6F5JcqizvjPTRDShTJQ8Vp6uN1",0,142,7,10000,155030
"7nhEnxoCtSavzxQyvmBhomaZiNRX41UNjfkAL6gurT6r",0,20,100,10000,154888
"q1phrX11VjA2XEPqsTFMYRfrTZiwUeG7HCVz3d6V5Ua",10,140,0,0,154563
"mnde2ZW5LdekuDB9ywYsKeZvpNUqRXACnGks8d6TShC",10,142,0,0,154410
"AY271jdvcyo5VzBiWsMGLEjpZFFrarq8FDydJHLmYgCG",10,142,0,800,154169
"EcjtYtuxBuupjeyXNdttATwoQoNL5Ck7bmrqDCj3ALT4",0,142,7,10000,153749
"9tedbEYypEKXAMkHcg42rn3fXY1B8hB6cdE3ZTFouXLL",0,143,7,10000,153728
"BK5Km4MyuncoBWKCM9y3zntA1JjhdqNcHd3mxitms4Xo",10,142,0,100,151854
"FdGcvmbpebUwYA3vSywnagsaC3Tq3pAVmcR6VoxVcdV9",10,84,7,700,151214
"BfxZj7ckfRGHxByn7aHgH2puyXhfjAUvULtRjJo4rd8C",0,140,100,10000,150932
"GMpKrAwQ9oa4sJqEYQezLr8Z2TUAU72tXD4iMyfoJjbh",0,142,7,10000,149645
"Dcoj98wWiKhA4iqxcSg7NtuR2miA7tZqtycMdkPo8XDw",10,143,0,500,149122
"1KXz4xKV2viJCGpxqnQqdf2J45vQr5USdmtcJLTaHkm",0,141,0,1000,148357
"2Y2opv8Kq8zFATg6ipqb2AjgCf18tkv1CLMLXQGif2NH",0,143,7,10000,147701
"4qvFxnUXYjBdcviCwVV7gKcGJMCENEBfS82hSLJUhyvu",10,141,4,800,145584
"1234LB7uvDC23rdCQoK8C3jNwnovUNyeKxz8wC3dghJ5",0,142,0,1000,144303
"Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS",10,142,5,800,143457
"FGRz29GorTc2T6MARp1XF9ZMJzVVNfdfNS4rHUXJPgVa",0,53,5,10000,143159
"4gGhS4PaKHsg5GWEpo4tHhMibdHMeRa5567NVubMEBiB",10,73,0,400,141854
"EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH",10,142,0,0,138588
"TahoeLA91rRRqaWWBft1KvWLEjv87Zqe2qaDqSG69fm",10,107,0,0,136892
"7x7jzvQgZ5PHdkZKrzUy2sXgpb3YxY8XjLqrZgd6nbGy",10,141,3,800,135851
"6ZUCygEHeA1MRgdxZ4V6e6gcAsJz1e2uDA3e3jv1bY7M",0,71,0,1000,135557
"H3GhqPMwvGLdxWg3QJGjXDSkFSJCsFk3Wx9XBTdYZykc",0,143,10,10000,134529
"4tuMshQNpAFpy1YtEHnSsE5EPN1mAT8FevWvn2UPJHNM",0,143,0,1000,134497
"NDf9Pv6TAxTDPR6ud3djsd2Ux1WS2m2YfTw4qEmSnQH",8,142,5,10000,133921
"1eufsJbqNgMProke17FLSw7JrD97fYhGggrnH9zyWnG",10,38,0,800,133324
"BXf5pMTSWJdfwaiRYpwJjkTUuUe2sdvcJx7X7UNbyGe1",0,139,7,10000,133187
"DnHUCbu4unnxGukqp5hJWZL6a1P5Msb491f6iybbRCF5",10,142,0,0,132721
"cover89z945JotsCRGdbjakJm4rnL5XspFSPgN1mVZj",10,142,3,800,132528
"GxqWAnLwrwZbRq4uqzgBukToCpquDZSMKpJ7ram4vzb9",10,84,0,800,131996
"g4MMQmzT7182jBvyUebMvsgvNM3RVrVFFJd9tRjWXhf",0,142,0,10000,130586
"CJ1GZixWD1WzozqZMm3v9dY2xboRYZfQuuEHzawAthen",10,142,0,0,128915
"2qsJLygBZ2XoYkRtkngH4fH4CtFmzfnjARbtMSWkZAQs",10,142,0,500,127836
"DTwEEF6VSrmTBYkDcj3BKAc52qhvP8CEQUEAMMT1cG3",0,87,0,1000,127312
"abc1zP7ihWsgQW8z5YmfQNqMckJE5Dfx8fwUNMNVNkY",0,142,5,10000,126357
"Ck2rHWiP22YzrMgwVSe9ngyRW81JXLRot2CUo1Bf5RFh",10,48,0,800,125944
"VotESBSkLKU8vebS6wTR2rzWWJsLc6YThYS6tebPxXq",5,45,4,10000,124521
"ASrBTnxfvt8uY164wRrM9xXP925yoHzoRBnVYU5s7DEs",10,143,0,0,120913
"D4mLBafAJjpRABT5Tyj6UhuwJ8DLRk74JzyuTMUdU9Fz",10,142,0,0,120565
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",10,142,0,800,119238
"4aFj9VyXDrqU4TnKWnMVuPaAVTaF4GZLLKZN2iZivW29",10,143,0,500,118783
"3zEbnWKibg574DaGC1EA3zLNwBK6MGQxEySUgQWKBaYV",6,143,0,950,118463
"P4f3F3VfMhKvpGQXg2MuvLfWmZui41gvcH9XKtYDiFX",0,143,0,1000,118297
"9BkYZz8t6u1VcE26pdRhWhYGuAwDUzXFnfGvLoZTh6Bm",0,41,10,10000,118288
"9V3mbi8z9MHicFQN9n9CGEMfuX4yKaBjJNuzyTUxaWXi",10,140,0,0,117464
"We11J5D4iXcNbdMwCZX2o9RRkwaWBo1AGLADfubmeTb",10,142,0,800,117384
"HsUhGC6yKwr8kLC5gdqVLrDfKsGCd2ZAXiabP1WojuzA",10,141,0,800,117179
"7X7oVv6K6wawMNzVriczSAEk18GzqyrYrvqyJbwLAY3s",10,142,0,0,116460
"CwSZ17woioM2bqEbaswZJYvx5pemN6t3shBcU6zqPHyG",0,142,6,10000,115400
"HQuUQmerqwvBRFo1moWgNPpcc43EJxGUQZmgrrmqA9sA",10,141,0,0,115331
"AWmcz3z2p3NRhB1A47MxjGx1VXGHAyM9Kvf9qD5ogzkP",0,143,7,10000,114268
"NipDoZC37aMQvv2fFq2moUyyiApQxszc7X4mvWHP2pZ",10,142,0,0,113440
"7kge23FTbCXc6dZxMPQfAWLnVFTgGzio5wpXUo9si2mV",0,140,7,10000,113407
"8vT4MgBeZQmYN44DXwHd2BLM7Z6io186nJk3FQEwy58f",10,143,0,0,113140
"BohPTSY4vvjGd9ARFqDJjRaHZKP4bde7ewBq65WgRGmA",0,142,7,10000,112915
"indVHvxmQVkK4VsdHiK8kXjLDSjHfHRfP3yvZ947Gn3",10,143,0,800,112655
"BJ6RVC6Moc9mB8u3qcubnhS9ejninfPfXvz6kFGgRH8v",10,141,0,800,111176
"BDn3HiXMTym7ZQofWFxDb7ZGQX6GomQzJYKfytTAqd5g",0,142,7,10000,109878
"8Tz3KbpHjUPxFHwyvWrdoQ5K464NZb6trntqNS5qW875",0,142,5,10000,108967
"G5rpFxdBqmZGg9Dm7QZwqatKa1YRPE5HDxZqohw7zbz8",0,53,10,10000,108381
"3CnKZPQn92W8WXG7KTVaFQRk8LJJ3KZbrVVF4ngUxqkg",10,142,0,0,107936
"GREENr9zSeapgunqdMeTg8MCh2cDDn2y3py1mBGUzJYe",0,143,0,10000,107803
"EHhxJpoAZXSSmUBhUXUMNd29verm4WdmaHQ2eZtU7fWR",0,143,0,10000,107198
"2w4dcnbJDcGrAh4CFAYYpAaEJiUB2q1rFMGByBuB5Cqz",10,98,0,0,107182
"H9p8zGs56CnL4b7RrbwQ6htc6V4K8PUtKvqH2m7hYAtL",10,141,0,500,106531
"D6HbUn4FeyZWiY5ftTAxK1TXmvCLjBoPG9nRsr8z8y5g",10,70,0,0,105736
"9PzBVUpbEGcGxnjxq4WvJMnScwvQTY2wFrfMZv8FEPjC",10,142,0,500,104786
"AE6xdVD5e92ZgevjWAamoF5kuAu88AvmUv4RRdBcoyz3",10,142,0,800,103963
"9EW9kJVj4GYqXmFcN7XzfxuUEfrB5HLm5jsBNscdBBXb",0,21,7,10000,103822
"3Rk99suwAvvJgyLpDYEJeC2YPPLw1enc5T1r6J8ZoRSr",10,142,0,0,103703
"77hUX7gpQov27qQTBDyJKJXNwm7apatfhEdsStC3YUb8",10,141,0,0,103434
"5kYPCTLoF2y7cynJEuv5LVaTPpLoPbcxiCYKk3KKcB1C",10,143,0,0,103356
"AXA7ztxJGz77RHmocYQ6MEbPYHbpc3TmhtQqZGrdzqo1",10,142,0,0,102601
"7tr5vUb3j36k4p9bs2tr1GwRFoSsEWd4LEut8e8HJZEv",10,141,0,0,102579
"FJ7sKbuXR28w4K5EChBbi9tXYfCfrdpF4EaKnRvLPzL8",10,142,0,0,102158
"FPjq7vB2V3TiseJJSPsp47UWSfT4AwvKjiU7GEro7bX9",0,51,0,1000,102081
"5AC692spnjbegP7ttCXJEzUe8S81sLYsqJd8Ae6Zv1xU",10,57,0,800,101916
"BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg",10,142,5,0,101836
"5akpkYincAbsTBXVbf2GDCg4KatMnc8BKkXZCh7MWGPK",10,25,0,100,101775
"GxMWXbj3xLVf9bK4rspJ3yjg7cmaLhZX6325brY8J1wi",10,79,0,700,101616
"4DcSke272vfn4QQK49RNzPPj9pYasbyjoiY1a5UxLDH1",0,78,0,1000,101467
"5HScvYkTWL9iojhPv26xK7GqB7oBsj9A2qHCeNRFmdyG",10,143,0,800,101319
"5frYQSynysBe1akCVK9tNBJ5j8jgBgUsjAXAgqHxvykJ",0,76,0,1000,101240
"8F1yhZvTwrFq5SqJ5PH2VLRRwULUGYHju84FjMtDbJPJ",10,42,7,800,100681
"Luna8BkZNpZ9DKmszrZYPvFpTr4eJJfxxTnGDwTrYkv",10,43,0,0,100517
"o27rnqfNHPwHsRp2xPXXwWzn2q2dGxn6UD4Rt5KMU5h",6,142,0,10000,100404
"8etTu2xMeEFYoECZtZS3p3SBQStZYU3dVzxhV1a4yd8u",0,96,0,1000,99304
"H7CfFGvmUHWvryBKAaVibVxz85SYmWyoECx3CjLHq3zC",10,142,0,800,98981
"GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD",0,141,0,10000,98745
"WENuuMXGi8adKogNbQj33Vxgia9oA2erkWAPF4szWN1",10,35,0,0,98739
"KXMGa7fRW78c6VVND6YwPbR9sEu8V3q9QL3ctLDioAT",10,141,0,0,98470
"BfF3vg8UFcwTkFJNgQ7KQTAZBUWegF3spPm79d71WNwo",0,141,7,10000,97555
"B1UaJwhZ9rmB6rUwCikMCkYEPVgpGYgmmrKqfAHCZanw",0,142,0,10000,97060
"HAK7iPgQTFwqEzPfVrRDbG5epFdk1dsA9qQexytsDoes",0,51,0,1000,96798
"H7JJ6aE73ufbUuDCZSQMxguQsj28XHe4VQyMk2hsVGoo",10,141,0,0,96262
"FMKT6kHBkmPf3LjZV5tpo3oR4m32rF8nF8JtC3WWcWoN",10,90,0,500,96021
"5WPxGiB6zBXNJp8JN3WhSKDuTY3ZBX6dBDcbtVMQAJLX",0,142,0,1000,95275
"AddV9GtVTtepbNa7MBNDx81wTMRgnXf8nzhRuyinVab5",0,141,0,1000,95262
"EpRvips2doUUdxvs3Qhf4MCLqVeJEPu47Aci5QbBXASV",0,41,6,10000,95242
"CnB88pH35AjH2XUsiK5X257sVLkGUf11UDioXgJXoLuL",10,38,0,0,94881
"aVotE2iXaXUVKeTWaHtKbSkkUqH96zC6kTKyonzHQZ4",10,51,0,800,94749
"74PrnaiKU5q8SJX4H9Jis7xyzMUNoSesizn7FhFZaxfG",10,143,0,400,93539
"6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn",10,141,5,445,92492
"5nkSzU4oVSDdxZvorYwxz6BQab2VfmHbdA9AnpYVkAL7",10,86,0,0,91651
"gridZ5cMHjWGktAQt6o36NtF7XSv19nJBrW83zmo7BM",0,36,7,10000,90672
"CT2CzbiNRz8ccgWQZR4BN7cpm3rDyWyQxUf5MNbMom7n",10,142,0,0,90515
"HTtwGKgQgsQCAFDPBgN7LabHTMEkUpmTnFqEo5cBcquR",10,142,0,0,90370
"4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv",10,142,0,0,90364
"GRWCUtxwiSLtLGERyNyZymr77NJdko2HdDHxpVcJz6E9",10,142,0,0,89103
"6Wi4bMzio6PGnHXg39zBMjGp5vgphLBB2k238DzPBqhz",10,75,0,0,88684
"uTnZDhnbiSV3TX2obj71nFPAm2aXy83mFTFYzaBRk34",4,141,0,10000,88557
"gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY",10,142,0,0,88036
"Dh4K8fNV6pRFZtbzQnP5a5HmyBPb2kmxvWiYmc5fJMvj",0,142,7,10000,87708
"J5L2z5rVWQHFeM8PzSSTnDedLrYgnK6WKxU4X8hh4qry",10,142,0,500,87633
"7MMhQedcxv1ZLMthZsDtPYy14reJMYF1FbBVMba2FGK2",10,142,0,0,87506
"A1taSaBJrLMrqfWsPESYDujnZv5yD7bF35LjXoyNXhzN",0,47,0,1000,86069
"H4QVPxS7napq3NEYxqLhxbKi9nJ8s56dD2EQZGsyZ3sb",0,44,0,1000,85762
"phz34EcgWRCT9otPzRS2JtSzVHxQJk4SovqJvV1TQk8",0,45,5,10000,85152
"D3QPJm7BDzzPeRG51YZSEz3LfV7GvFNu9NkcibzURxuj",10,42,0,0,84163
"2Aiyq2zob5ikUvmeRFz1xxoAqqDQYdvNhTTXYLCN1jGL",0,143,0,1000,83848
"G8GqFzoEZrxHqV279nYxD5PX1vWWHvxWHkBDkXU2qMy6",10,140,0,700,83591
"8DHFGo3fDB8GudbNLZEyExLzXQPwvY4twybPbxwDnffx",10,141,0,0,81749
"D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4",9,140,0,800,81717
"DLMhVf7xXa8R2D2y1fZSRVQwXdup7EfwBFbttzn5ppnC",0,141,0,10000,81279
"6yg4Usyr8VkvY8m7wrbLHegKVnKaAQmEwS6cuGnwB6wT",0,141,7,10000,80849
"BARLL1NvF3jPHQ3zb82q1v5m6uewcpkgRBYVNufQMWjo",10,142,5,800,80131
"GwjRJdT9nKmegq6a8nyvEPfoQZUSPp6N4KmWAUMo76aU",0,143,7,10000,79373
"8guXF5HQVU4g71ZCnn6aEJxQyb59NaEc4XCGjF5arsiH",0,141,0,1000,78734
"9Lp7PzvKVMhjqyQfJwxyha5P6thNWMmVDuVVyqqSaK7b",10,49,0,800,78628
"4dmBLJcchyfucSxkVmrymmsnVpZm3rBkp7kbF7qHTTYW",0,141,7,10000,78619
"yrfQfUfsZechz1zqQyTRRz43czTZQidcrm4SNVWiDPi",10,141,0,100,78529
"irBmuzr6ZJbkBZwreeDeQBCpVLJWsxeWS4pfjsfkDSL",10,142,0,0,77874
"HeTyhZdUKswQoonJJTXqAnDN48ceyVAeFaKfYKayGPNS",0,142,7,10000,77123
"JeDosjMNLfyjzj8Zpu27U6s2vbidbKZj4N3in2KRECB",10,142,0,0,76845
"5PKBzZEbwGEXhQj47eiwH6RHAPSCxcVhdYcFttW5gLWQ",0,140,0,10000,76629
"HE1zd4TpbDuKzg6cqbk91XjSZELL7F33eqDinxj5hLfG",10,141,0,0,76498
"6UDU4Z9TTbYy8gcRKBd7RX3Lm2qMsSR4PMuzoyYPzLma",9,139,7,749,76284
"FgiteGaHbA22Wt4Quzv3muscQtvX7gzVwvUHbFnb3rTJ",10,143,0,800,76081
"DT3RANYewDEqCzssBUYURi34imtsgFUb9EUjgac7pFHQ",0,142,100,10000,75963
"4K4qpgksvHbKnk8mpMNncHxihMN1ayidQ8odqJKaN7mH",10,143,7,800,74824
"8BbpzqTUCUa4oR71AMgcBiTQvd6Gta3xJHCG4xK9mKBp",0,143,7,10000,74603
"EkLA4nA5jtM2t2FkNWo6XWAyvQyaJJUZoX5p7LMawoaz",4,143,7,10000,74171
"SUN1nYpPJVjd3gKnDACdaUVL53LJaXR9u8e9i1jkZ3a",0,82,0,1000,72428
"Hi8vxcjvAoLSDB9a9xjreJBFurMg41UQhNndx3qS1BJW",0,141,0,950,72043
"X5b4FjDKLpYKscwktr3nZjPwTPxsuSiLURNxZKqSvCw",10,102,0,800,71306
"686JcEJ98r8fMtUiVuKiz4WRoBpJ2Sm9zMhdc2b6H4bu",0,142,7,10000,71302
"CsfWHXyL85Ur2vsfJcxg8advGyfFa6FbCWMX22qbsqmk",10,142,7,800,71156
"11BPTRia5mJKh9JfS6fRwL7VKQNViqrbvZ8XrEQsB5n",0,34,0,1000,71028
"3hHSwKHgnrbVDBWfkx6TJY1WABUoRs7Ve57sRTg9rAY9",0,140,7,10000,69857
"27MtjMSAQ2BGkXNuJEJkxFyCJT8dugGAaHJ9T7Gc6x4x",0,142,0,1000,69364
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",0,140,0,10000,69247
"EoMcV8x78aGZYN3RSW8xk311Q8xKNHMXF94UJaEzsMoW",0,141,7,10000,68880
"6F4gdYb1sqHGMeFaeEcqt8N6S2anHre2BkZM7QWo8r6N",9,112,0,0,68502
"Eb1oa4AfSUb5bHrKnNdSkZwjoAofMcLnkF7LgYBAyfsY",10,142,4,700,68471
"644K33yWfSzc32VvY5fRUfUqphw8LTaLQntCkyEpJ8h7",10,142,0,800,68177
"BrPtQfUipB1yV2kMXPeQsEKERy4uZAX21t2ZMb2Ee48M",0,41,7,10000,67692
"De4k4hrdkxFHmAx4nVRA3g5ukdg4YqmDLdwuYUcrjjud",0,141,0,1000,67616
"BJnMDPPLRGhDQQKJchwzWFvqvNKW1oPD7qpLwwwpsKH8",0,143,7,10000,67463
"NomaDtKz3VQi85XssD6jpprLF5FPWghbAB1SSdWV1VN",10,38,0,0,67405
"76DafWkJ6pGK2hoD41HjrM4xTBhfKqrDYDazv13n5ir1",0,140,7,10000,66557
"H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb",10,142,3,800,66497
"3dXXxEaV4fZqw1PL7VezfDkiJV5W4WTtRjh2EHgKSthF",0,76,5,10000,66334
"Ej35PiU6wxfrQeJJwuqoT7s2gYSwCjcxQtEpHvpvWBu2",10,66,0,0,66080
"78QvBqfkWbDbyo1DMb2ku42r1UfxecwptjbPWJqxkX6E",0,142,0,10000,65865
"Sms7uGpLwxCUxvV7uJq36wvQyGBPCzy87ZkC9mZcDSE",8,85,0,10000,65755
"DHoZJqvvMGvAXw85Lmsob7YwQzFVisYg8HY4rt5BAj6M",10,79,0,500,64963
"votrmVhKBfy2taHK5RYXb8XF8zfgU8jK3VTi77KL8Bz",10,48,0,0,64110
"xnYks8B2TPLRumBHQSocoXqpH6fmDxTStVQvhZNf9D5",10,24,0,800,64002
"4VgntoyhaZ9TFXCJ73xNSon3sL4ieV2yrACRFSCnzf6i",10,142,0,700,63662
"CNcaYdqkCwxDpKSVK8in5f6kqrTiZ5SuHsHFDqx6jNvu",10,35,2,800,62594
"6hTLQ5HSdWcpZkbXmZxXaGjCgTh7zh8UeWKWKgGE1BPp",0,142,100,10000,62306
"cHikkH5cdo1B8oGRUpe7M3d3QUuEMrWpvDwoXgkMKtY",10,33,0,0,62195
"9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx",10,143,0,800,62143
"DMPhNJFSvi34NmfcqR4B5rdKgDYY3kZbXpdXJBL4cJ1q",0,50,7,10000,61785
"GFK84uv9cr1d6KnkPERSEYagTvpLKTuwa8W9adx1qMg6",10,141,0,500,61616
"2NxEEbhqqj1Qptq5LXLbDTP5tLa9f7PqkU8zNgxbGU9P",10,142,5,800,61543
"3zxkHtntSzfW2rukRFqhN9SDPzqicvF6WwN6yDwdSvxQ",10,143,0,800,61385
"55gncCYVFXYZhjD5a3aemVVtiHaVwfzu2R4axgamGLwV",10,143,7,300,61166
"2PpHNHPLseBb4doTu1ajTwAxCrjmu7ubReDHKPrjxi9F",10,142,7,800,61139
"BUyTfHHrp3HQ4TQXaXrRrNuhLsbz23auKYNrxkQRfViP",0,141,0,10000,61017
"3JFt7NBHuz7bR1wbWVKgGLkZx9QPwnkuW2sx2nREgbbr",10,141,0,0,60678
"F2bcoVhE2he5DCruN4PKkWAriNXs2VWty94n9CCdWZ8s",10,141,0,0,60065
"8xV77wuFP5BkMDdb1845hRRWZNbDNAbcV75BjMuViWpf",10,141,7,800,59557
"D8aGMETy3q6ymADJs7YS81QY2qTQmptVox3iCfGDgSTA",10,142,0,0,59193
"GwT72fNWtBrFa9GsBru2kPso1NEw3AnzrjPwprVAv32X",10,143,0,0,59153
"9o4Y8WvRisPxEpuo4sZBq1CtfNsYanzp87bSgeYuGf3R",0,142,0,1000,59143
"GK9MfwWEK7BvMS8eQDaiEPnKcqMJoS7SKUiEBQY2pfxC",10,142,7,100,58800
"irKsY8c3sQur1XaYuQ811hzsEQJ5Hq3Yu3AAoXYnp8W",0,142,10,10000,58753
"E1CzrFHxFG2LBQKMjizgSdsgfEejrEJfrvzUGNVxz6SE",0,141,7,10000,58703
"7okgo2YWz8fgNLAHSmAFwqPF59GMq9QuTSFSzPkkVcq7",10,142,0,0,58463
"9gY4S2LkL6QJwBU7hpDFEMKcvb7tvdqW29UfobazJG5i",10,141,0,0,58348
"G2Qvt31y3wQDqLvnZTf1Lj91JrZ8rKUhtCP5kVJxXS9",10,142,7,800,58201
"HC1NSDR9cbBeQ8V1XJ62VNceUAbjGdnCcH7f5wVFVZw3",8,143,0,9900,58115
"VoTEJDVw84uZvDWcMXYgfNAVcLETHsPyPEc2nTpwZPa",10,57,0,400,57491
"9wQQnnnkk5b5GkQWTW9L4kEA3CjFv6CqsQd5gt6tRsHK",0,143,0,10000,56810
"3nYnW8z3Aum5U6HiVLJkR71rauWPW2hyvngye4t25rPt",10,143,0,0,56807
"6cvBCfFXugkTqgSFVPvzhoWaLbhHWvZfSsZadWP5rryR",0,140,7,10000,56785
"G9oM5tuM9E9r4Q9N5cNbm7NbT8bGuaQFdJ7QTPXVYHeJ",10,142,7,300,56720
"ENVaKoD7ytn58xJ8s5htFfQ8hqQt1G9dcPUDqbSwVcgB",0,142,7,10000,56472
"8gJCfKzr55gM6DtAaFqoWjBGAmsJ71mpHem6qJAASBU4",10,140,0,800,56047
"StakeSuWAzutXc386d7PRaSJLWrNfh5iBhqxqGCkmZ8",0,143,7,10000,55787
"3M4QYXfFM64wqSpSeQZWA6PJNmR6QQtF64BLzA9SG7ZD",10,142,0,500,55447
"8ty86LdqsnSW4fpbZRFaR1EfgB3eUknJVz8BKY5izoWy",0,133,10,10000,55166
"8N4nic4yCUbHf82FCJfM51XjRDhhFA6C2ghiPfZLjAkL",0,21,6,10000,54943
"4PTVcstjs4s89uETGapnjTNPDa4XfHF9kLUu8WCeYNQb",9,142,0,10000,54614
"9K67smfw8hDXmtnR7uvP62WrKUcB7oZ8cvpsB1hmrCzf",5,142,0,10000,54593
"438C7o4cJrbchdmxEPvFgaE5g9DocWKeSc1k4E1aY7qw",0,141,7,10000,53944
"radYEig9KGrMTMWbWRFV7LStotQbnLgPaEFHVDsudQz",0,26,5,10000,53474
"SQDSVTDfE5HqL7D6RjZk1vvZhaheWoskrDdDHCki68w",10,33,4,800,53391
"AnoFcEWKt7j9UuyvuNsJDbaRPrfo5LqpjvbxqQPswxn4",10,142,0,800,53068
"9yYzduhLTmv2C9unYhiEDxKvaTj6D2yeRXL8mFkmTfKc",0,141,7,10000,52456
"1gqv7KGm888nQXsJoNFwGaDkNERUBztuekjzK3J3T7a",0,142,7,10000,52271
"7LtXiFCXqxwntUkTfzMAmS8TTehK8m3cbzx7BgvYFTiP",0,141,0,10000,52151
"2zxo26eJJSryYa5fdMRoWWvPTx8aoeqZHe6L4767sCaN",0,98,10,10000,51810
"BjREhubbyR597w8tK9NUCLY74Zct2VuhvrNhyLinVc2e",0,98,10,10000,51756
"9BSZriSFS8Yb835exZwTLN19Dqy9B43yvuMAAdL3nBvz",0,98,10,10000,51725
"95Kg9C27WjjrnQpgZ418hxWTeumPTyH1ENnBoimVN5PL",0,99,10,10000,51722
"FWwnxVb7Q59MoMraDN2k8gqkdJJVd2qu9o5iiQsxpoUp",0,98,10,10000,51717
"BRrgfW2AKKYYEGVU6j1mbnoQajHTRuUgXCAPPzFgcF9q",0,98,10,10000,51709
"6CscV2sTXdurJKwuJ6RZnPKca6pNhqAhN57ygKga2T7G",0,99,10,10000,51662
"Gr432yJ6wqeyh1p87fVCxcdf8RsWsGtfAdEVLYrajBAm",0,91,90,10000,51473
"EujFnyMz71DXdN93GeSCDU7pFiy1vrFG7cAbtfAhFeSe",0,142,7,10000,50847
"6zzAPhyFZgS6rdknHNZLcsoooZ744GtVmTDyfvRmN37Q",0,44,10,10000,50818
