"pubkey","epochs_delegation_criteria_met_last_10","no_epochs_at_least_100_stake","max_observed_commission_last_10","max_observed_mev_commission_last_10","avg_activated_stake_last_10"
"BCRg6hEiLbrdgaTUbUbuz8deDcbyCgP37fCBMGqNhhq7",0,186,0,1000,186900
"Ebm1XKkMzaFg2L5rzLPBnFHMtpDPa6SWJ7nVUzZUmXmR",0,128,0,1000,186871
"VotESBSkLKU8vebS6wTR2rzWWJsLc6YThYS6tebPxXq",0,89,5,1000,186256
"G8wNSn917P34TADGh3MHwr5Un8LT7J7U4LrkhDMTMUSL",0,54,5,1000,185431
"FJ7sKbuXR28w4K5EChBbi9tXYfCfrdpF4EaKnRvLPzL8",10,186,0,0,184464
"Simpj3KyRQmpRkXuBvCQFS7DBBG6vqw93SkZb9UD1hp",0,186,5,1000,184425
"5akpkYincAbsTBXVbf2GDCg4KatMnc8BKkXZCh7MWGPK",7,69,0,1000,184018
"9KCBBdzx4cGZg14YaqBuZd1tGUvo9ohYnW7KEqQes1E1",10,185,0,800,183313
"2QE9X9X4tdDUTYic1DgBBJjU7cWUNPbKYGerCb9KqDQN",10,187,0,800,183251
"HjQugFHAUm7XbaZhmjnGioNUccdMUnFmwFTJgepm5q3n",0,108,7,10000,182514
"b3d74rXdGgdw9XeqRWgAnm7bsZgg9mf5J5hjZMqKxRD",0,186,0,1000,182435
"BeSov1og3sEYyH9JY3ap7QcQDvVX8f4sugfNPf9YLkcV",9,172,0,0,181803
"Fhks5gukimP6vxKYbRY4V1aw888EgHhpdDSscD9V6bub",10,185,0,500,181797
"8F4e1nbeC6hn9jkojtboERZGaafxUUtsqUy3MKJLohkh",10,185,0,800,181760
"21wUViiyG1g47VZ39ZZsSkFX9nu6bkyfy6jryHGD2TUB",0,101,0,1000,181749
"FGj3nQTn2Lwe9KkaKnFGm4HcxLSh8B8TjpvP4CinP4iX",0,187,0,900,181560
"2g2QU1NDRax6i2mKzRwgRfdBFoDkMC6bj7Zp5Q3i8sCq",10,186,0,500,181272
"FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa",10,186,0,0,181185
"EUiPhYZ8NoWX5ZzDh2cRR1fAS4su9jjV3YE7veyactzd",10,185,0,800,181138
"686JcEJ98r8fMtUiVuKiz4WRoBpJ2Sm9zMhdc2b6H4bu",0,186,5,1000,180763
"GZgVV7MMweKm11hh8z8Nui9kRo3VxUVr2qgmkDdtJesa",10,186,0,0,180548
"Atw2Wond9H3DHfgg5NGqi4dxMwF3Nrgdhm39x2oK8MCW",10,121,0,0,179918
"7F6Q6C9sthb4DPaM3gnncwopgJmuFFTu1jYjhBUdvqhj",10,100,0,0,179656
"FGRz29GorTc2T6MARp1XF9ZMJzVVNfdfNS4rHUXJPgVa",0,97,5,10000,179497
"EsEtxoyhFTgfvudcy2VwwQJ1qA6BScLUW39PKpYczuxF",0,185,0,1000,179385
"GiXx1mwSR44Tz96CaDqoadzAhZgZv7e3yZshqUwiEwwh",10,95,0,800,178885
"DHoZJqvvMGvAXw85Lmsob7YwQzFVisYg8HY4rt5BAj6M",10,123,0,500,178361
"DnHUCbu4unnxGukqp5hJWZL6a1P5Msb491f6iybbRCF5",10,186,0,800,178328
"23utbQdXgsucDPTVcaRQiTZMrKPhQ1nmg4iRNdHDNwTb",10,186,0,800,178004
"3r84fqQnrSLrEDA8p5TStbHB8QFRHB9Frcdmq1AGVDYG",10,131,0,800,177920
"BfBPPqzYcqEQK9hF7AnQEJojzMtzQzB926qcPc4Y1v3L",10,122,0,500,177181
"DfpdmTsSCBPxCDwZwgBMfjjV8mF8xHkGRcXP8dJBVmrq",10,184,5,800,177015
"6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ",9,184,0,10000,176891
"7wqiBhRVEkbV3A8LbR9W1eNb5s27CBwoRCVro1okB6ew",10,186,0,800,176789
"3uvqr8aX2fS3W9XHdud5avRGbUtY9uswBGmr9S2N7uF2",0,186,0,1000,176780
"AY271jdvcyo5VzBiWsMGLEjpZFFrarq8FDydJHLmYgCG",10,186,0,800,176657
"AAhcGqPdM9WdjhVH6T4vAQLvoDFrYQqirkxCdvxoKhgp",0,185,0,1000,175954
"2qsJLygBZ2XoYkRtkngH4fH4CtFmzfnjARbtMSWkZAQs",10,186,0,300,173804
"5XGMWvqZSBk1fktPtxbwaMF5dhkbrtchpwd4xiXG9q8u",10,187,0,0,173779
"HcbE5huUVDgsf7SURsRfQqnFMp3Zz3i49eXMddugPyAP",10,185,0,800,173713
"CrLn7zEBytbmRBUGhkDyyUbGCa6H7bMCnw94Dip8QbcJ",0,186,0,1000,173366
"57QggzHa8AEELBU3C8RG567oGmbG6VyoX5jsi6M3gaHp",9,11,4,10000,172944
"9jYFwBfbjYmvasFbJyES9apLJDTkwtbgSDRWanHEvcRw",8,129,0,0,172615
"BTquv7QcKQU48GyQEspnpseM7dKjMiXSb2XF1TF8BnfZ",0,186,0,1000,171982
"Luna8BkZNpZ9DKmszrZYPvFpTr4eJJfxxTnGDwTrYkv",10,87,0,0,171325
"C9YVc5dBPRbmyi8tPJKnrBuVwXeULby1eGXWvUVv866a",0,185,0,1000,170468
"A1taSaBJrLMrqfWsPESYDujnZv5yD7bF35LjXoyNXhzN",0,91,0,1000,168302
"FgiteGaHbA22Wt4Quzv3muscQtvX7gzVwvUHbFnb3rTJ",10,187,0,800,168287
"Azc2uttGtHsRLorfQzd7tsMNtfaEg7LyvVEMVtckPCNN",0,186,0,1000,166528
"BrRf2kyJEuW8TgdeDjvJcKK4NzTzRtM9RB6WuVKXHxkN",0,90,5,1000,166424
"6hkfqeNAbURk7CmAQsP4Qm6WwHVF4LxHupEvQf7Tkrf1",0,186,0,1000,165771
"8c15zdteBtxxcffHsegtppNK9eG9JPye9gL4kCppZmKr",10,186,0,0,165763
"MENFRm8PpkP2QwFV3iubwiqG6GyJ4LZQ7f9k8DUE9Xy",10,185,0,800,164483
"EcjtYtuxBuupjeyXNdttATwoQoNL5Ck7bmrqDCj3ALT4",0,186,5,1000,163642
"NipDoZC37aMQvv2fFq2moUyyiApQxszc7X4mvWHP2pZ",10,186,0,800,163397
"nymsndUdAZyUPpWYz5VEg8Ghj9cFvwTRgciLogpmYaQ",10,66,0,0,162754
"FQ5Hc8CgnBBFT87QYt72SVVYGEk677fZHDKH1wX2TeQ5",10,187,0,0,162663
"voEskim7SFWrPx1tV2PVisqyrJejxmDEARX11mtZ5vo",5,186,0,10000,162579
"8ge8UzG9FyW4NDZ6zzZiUypnbcNQ3nUfTBKndxsmWqSB",0,187,5,1000,162469
"GNajgJGjkdnmZTRGZzsQ4P4eL54gHRMfDDLyZpnZYmUy",10,187,0,0,162288
"5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv",0,186,7,10000,159399
"2Q9mEXrNcJknsDyBjsAieH8XrL4MBePEaLJwmHr3NK3L",10,187,0,800,158498
"ELvd1ayPGicuX9yBNr6tn3V3BUCa12Cme8FDdghcmskf",0,186,0,1000,157878
"3tjGkvUsNEk8UBUQECCTpeAoo6NovHvEG44MZDPCcZko",0,81,5,1000,156200
"G5rpFxdBqmZGg9Dm7QZwqatKa1YRPE5HDxZqohw7zbz8",0,97,10,800,155206
"gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY",10,186,0,0,155123
"GMpKrAwQ9oa4sJqEYQezLr8Z2TUAU72tXD4iMyfoJjbh",0,186,5,10000,154394
"9vNLTLdwAdHw8EdiZrLzDtUpm3hp7E2MGaNi6SmdfBGz",0,187,0,1000,154295
"5evi7HwSeD95YbvwMpA7cfz6uDFmovHXpcGYAwZbKsoz",10,186,0,500,153569
"GptPXjYUBUjxpRmueH6F5JcqizvjPTRDShTJQ8Vp6uN1",0,186,5,1000,153487
"FdGcvmbpebUwYA3vSywnagsaC3Tq3pAVmcR6VoxVcdV9",10,128,7,700,153324
"5afRnmkFn1pRU9oussqwk1RRBVyoDgUkL16Jz4qNf574",10,186,0,800,153295
"4dmBLJcchyfucSxkVmrymmsnVpZm3rBkp7kbF7qHTTYW",0,185,5,1000,151851
"GFQmJaC2SqTDf2tfAHauiGdaBfBD8tJVpwZTT78SeBCr",10,186,0,300,151235
"4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv",10,186,0,0,151193
"FACqsS19VScz8oo2YhdMg35EsAy6xsCZ9Y58eJXGv8QJ",10,103,5,800,150736
"6F4gdYb1sqHGMeFaeEcqt8N6S2anHre2BkZM7QWo8r6N",10,156,0,0,150316
"HiLaiF6HAUL2kYBsHcVb3CDws9c3dEphtfPbzDnKYFYB",0,184,0,1000,150111
"2Y2opv8Kq8zFATg6ipqb2AjgCf18tkv1CLMLXQGif2NH",0,187,7,10000,150060
"9tedbEYypEKXAMkHcg42rn3fXY1B8hB6cdE3ZTFouXLL",0,187,4,10000,148469
"7Eg46UwGgsufXdd9C9kF27UAyD2t4VdmCdVTtPFoqxCy",0,186,0,1000,147905
"8N4nic4yCUbHf82FCJfM51XjRDhhFA6C2ghiPfZLjAkL",0,65,5,10000,147561
"Dcoj98wWiKhA4iqxcSg7NtuR2miA7tZqtycMdkPo8XDw",10,187,0,0,146768
"8gJCfKzr55gM6DtAaFqoWjBGAmsJ71mpHem6qJAASBU4",10,184,0,800,146597
"5kYPCTLoF2y7cynJEuv5LVaTPpLoPbcxiCYKk3KKcB1C",10,187,0,0,142647
"FGtsnE1HB4bBi6g4xAt5mvWtuC3qBPWPBgWVrnRmUiVH",0,186,0,900,142384
"4qvFxnUXYjBdcviCwVV7gKcGJMCENEBfS82hSLJUhyvu",10,185,4,800,142118
"J6XZBDuUpuBzgcVGmY8NgHQYKbGZegoYmbpadAKo1qRw",0,185,0,1000,140928
"3Grtx7bvWU7FPZDWZRdUUmigXBSfkJUzwdZqgfAapcgz",9,27,0,0,138949
"3NXnw51gHc2rDWTCWU4eVpP1yHyKKbJa1p6JDgMkmiDa",0,185,0,1000,138882
"5wYHvcKbCHPsT9dhEZaVZzoVY1qA7bosKRzKczpcaXpq",0,185,5,1000,138828
"7x7jzvQgZ5PHdkZKrzUy2sXgpb3YxY8XjLqrZgd6nbGy",10,185,3,800,138399
"8ztfVJM7Yf7CMXqTGMGBkXmTkGCiJTgVfh1CYDZZND5b",8,88,5,1000,138075
"mnde2ZW5LdekuDB9ywYsKeZvpNUqRXACnGks8d6TShC",10,186,0,0,137914
"G1itch7djMvG4vMRToAgs45cVqrLGKFbzrgV4qNDsG1X",0,67,5,1000,137696
"LunaFpQkZsZVJL2P2BUqNDJqyVYqrw9buQnjQtMLXdK",0,186,5,1000,136866
"AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA",10,185,0,800,136662
"H3GhqPMwvGLdxWg3QJGjXDSkFSJCsFk3Wx9XBTdYZykc",0,187,10,10000,136050
"CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9",10,185,0,0,134867
"9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH",10,186,0,0,133913
"HMLfMHdETcGSqPGAr38rSiwewsSZvLPMMPALc5pggtiW",5,81,5,1000,133821
"7X7oVv6K6wawMNzVriczSAEk18GzqyrYrvqyJbwLAY3s",0,186,0,1000,133591
"HLM6hyDWrEca9QMS92nDBa2AreU1qDkppttPVuJ7E2CU",0,187,0,1000,132683
"GC8W2uHZ9UyrmgoDGsuFt322L18cRhsbKxWiZ579aLM6",0,75,5,1000,131694
"DepooLoEUsBurWjv2xXnb4qfVFnExRCvAma94mcRzcmc",0,7,5,1000,131609
"EpRvips2doUUdxvs3Qhf4MCLqVeJEPu47Aci5QbBXASV",0,85,6,10000,131481
"punK4RDD3pFbcum79ACHatYPLLE1hr5UNnQVUGNfeyP",9,38,5,1000,131365
"FwnUt6MUucm4mKKGfRVcKo7W82MTusfZ2sDhnc8k6F5i",9,154,0,0,131054
"4tuMshQNpAFpy1YtEHnSsE5EPN1mAT8FevWvn2UPJHNM",0,187,0,1000,130801
"BDn3HiXMTym7ZQofWFxDb7ZGQX6GomQzJYKfytTAqd5g",0,186,5,1000,130084
"g4MMQmzT7182jBvyUebMvsgvNM3RVrVFFJd9tRjWXhf",0,186,0,1000,129639
"5m8kTjAZRGppy6Ag5uCfUBzY1Ev4NtLR7fJwoaK3HanP",0,130,5,1000,129063
"CiTYUYPAPHdcri5yEfsmqVcs54J6j8X1QaiFLgYqMVe",8,185,5,800,128394
"B1u3QSjYXHhiD4iWo6t3MwbSnRXjtsguMYZjYGXu3FZK",0,34,5,1000,128348
"8Y1ghRNu6zyAcrb79uddZeWPfth6arWaaSazbpHES2q7",0,70,5,1000,128126
"AMvyqeuRBxcDuy38MuGtPksvBtpuT3NPyoiVBDbzza6P",0,182,5,1000,125545
"Fbnesg4kSDDoFbjaSiDQJ3GXHHAnNb1CJCgLQp4dxj4C",10,67,0,800,123139
"DySC6eaUthvVVzu4s8GFupm4PzYLNvq372AYnNrKP4xP",10,186,0,0,122740
"5yFNiQbTabGCMzvfyrhjiMAH1g6VEcs7uHe4W3KyYwR7",9,153,0,0,120138
"2iWXwF2Q5W6o7yntV2mkbxncB4rYHnX61y3NU8a8EFMJ",0,116,0,1000,119176
"FyrSH4VeQidMVPQ9AE2szAbP5xBZBprRG3z1QMMLNi5X",10,64,5,800,118636
"CaraHZBReeNNYAJ326DFsvy41M2p1KWTEoBAwBL6bmWZ",10,37,0,0,116392
"phz34EcgWRCT9otPzRS2JtSzVHxQJk4SovqJvV1TQk8",0,89,5,1000,116098
"ESaLvDNR7FVdf4sR1edjAGN678ts24s8VGirvPq9q7H3",8,47,5,800,115915
"7XTz9RDt9gbckonUUYvzQ8q3Pfdo36oiQsreXsHhNFzj",10,98,0,0,115424
"B1UaJwhZ9rmB6rUwCikMCkYEPVgpGYgmmrKqfAHCZanw",0,186,0,1000,115378
"HWeDLvzf8PhbYCuNFXB9E3fiCaz8RCtHW8b52iPAboCJ",10,187,0,800,115298
"27MtjMSAQ2BGkXNuJEJkxFyCJT8dugGAaHJ9T7Gc6x4x",0,186,0,1000,115215
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",0,187,0,1000,114853
"9o4Y8WvRisPxEpuo4sZBq1CtfNsYanzp87bSgeYuGf3R",0,186,0,1000,114284
"abc1zP7ihWsgQW8z5YmfQNqMckJE5Dfx8fwUNMNVNkY",0,186,5,1000,112989
"7ikNtivRm2EDHQtnheqSnxkbNvRxMgtmthEAG84V8AEf",10,186,5,800,112970
"D4mLBafAJjpRABT5Tyj6UhuwJ8DLRk74JzyuTMUdU9Fz",10,186,0,0,112967
"E2MhCdSvsm8qexDPZ5AnZU2Wa1mG8F1US82vh7y317ff",10,27,0,0,112356
"sandyGeU5cX65Hn1dqjxrtmtGFTUgCtxuYzyrghTPYB",0,83,5,1000,112009
"86Sw9R6ynPmXnHfwUWinXtq1QoF2KHesfQQyZG5r8sXo",0,186,5,1000,111814
"DM8eVQwKYpFUq4MAC1XEeZMjV4T34LfvGkK9vca55GaY",0,186,0,1000,111674
"EHhxJpoAZXSSmUBhUXUMNd29verm4WdmaHQ2eZtU7fWR",0,187,0,1000,111590
"D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4",10,184,0,800,110275
"BfF3vg8UFcwTkFJNgQ7KQTAZBUWegF3spPm79d71WNwo",0,185,5,1000,110152
"8guXF5HQVU4g71ZCnn6aEJxQyb59NaEc4XCGjF5arsiH",5,185,0,1000,109521
"8dHAjvZbnBfi67A7RTBXyMuq6uomJNNyre9guENFGcFD",10,95,0,0,108804
"6m4ZwGp8zCuqjBoAn11pYAQun2FwSMe86RwPbqpf34YC",9,27,0,0,108447
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",10,186,0,800,108426
"BohPTSY4vvjGd9ARFqDJjRaHZKP4bde7ewBq65WgRGmA",0,186,5,10000,108019
"9EW9kJVj4GYqXmFcN7XzfxuUEfrB5HLm5jsBNscdBBXb",0,65,5,1000,107610
"CJ1GZixWD1WzozqZMm3v9dY2xboRYZfQuuEHzawAthen",0,186,0,1000,107448
"SUN1nYpPJVjd3gKnDACdaUVL53LJaXR9u8e9i1jkZ3a",0,126,5,1000,107170
"Fxnh7reapaQPZdbLPpFG1svuEGcJvibnT1Q4N8h11g4A",9,65,5,800,107090
"SzNm2zDpK3eJmSYR21pRaQ5b4wQ37ecds6det5YCZFP",10,125,0,0,106864
"GxMWXbj3xLVf9bK4rspJ3yjg7cmaLhZX6325brY8J1wi",10,123,0,700,106859
"CwSZ17woioM2bqEbaswZJYvx5pemN6t3shBcU6zqPHyG",0,186,5,1000,105837
"3iPuTgpWaaC6jYEY7kd993QBthGsQTK3yPCrNJyPMhCD",10,185,0,0,105806
"5mSBnz3zNSVzXQHxBmrTLESynukH2JHVcCN14GHtVsWD",0,185,5,1000,105110
"2wUhcnViyzstvWmk7NAboKtjbFbqJPo4BvFBV37dacLc",0,185,5,1000,103642
"6xwWwNVXJLGhgPfBpew7UDcSjQr73McXSRK2EhdhcL1u",0,98,0,1000,103600
"4ysUQbvWDjUdRprcjaBEH4V2VqPJgrPSwRsS6ATTMbiB",0,187,5,1000,103509
"8F1yhZvTwrFq5SqJ5PH2VLRRwULUGYHju84FjMtDbJPJ",10,86,7,800,102845
"59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x",10,184,0,0,100844
"DKeL7T5t7XXKSbWpM3i9mkV9hRhqrEDbVVyL63AJ7TqE",10,116,0,0,100609
"5WPxGiB6zBXNJp8JN3WhSKDuTY3ZBX6dBDcbtVMQAJLX",0,186,0,1000,99683
"SQDSVTDfE5HqL7D6RjZk1vvZhaheWoskrDdDHCki68w",10,77,4,800,98512
"8rP6iyELBNkHabaNXvMJKEt7tgNSKeExT1w6AQUJbyz",10,27,0,0,98393
"EsELtZoep4TYcugKyMnB4ZWZYxn99V5Vb1TwexDzFey",10,183,0,100,97829
"EBGfQMkRqBZ6mj2AJ1UxwKD7MbiuMGJamzKZe2UZrG6B",10,186,0,0,97119
"3P2Fq9v1NwtrVTnwPGj2qVdVwnSvuNovZJWGS7nRvoin",0,186,0,1000,96814
"NikGQUQqSLtsdHGGx7mQopojZcgd3N9uWFaZQ1r5EXn",10,187,0,800,96692
"4VgntoyhaZ9TFXCJ73xNSon3sL4ieV2yrACRFSCnzf6i",10,186,0,700,96274
"eRuZHEsLgULocRrgw5PsuDEjWR1SrkC4aES8QsiHhF5",0,186,0,1000,95599
"gridZ5cMHjWGktAQt6o36NtF7XSv19nJBrW83zmo7BM",0,80,5,1000,95567
"BXf5pMTSWJdfwaiRYpwJjkTUuUe2sdvcJx7X7UNbyGe1",0,183,5,1000,94774
"2ZuVhyBsUbTh27LBCQH3BkenjPp86gUZiNBKmhPsTRpT",0,125,0,900,94749
"cover89z945JotsCRGdbjakJm4rnL5XspFSPgN1mVZj",10,186,0,800,94099
"4gGhS4PaKHsg5GWEpo4tHhMibdHMeRa5567NVubMEBiB",10,117,5,500,93779
"DTwEEF6VSrmTBYkDcj3BKAc52qhvP8CEQUEAMMT1cG3",0,131,0,1000,92643
"9gANMngbGUmAaLXL1RC3JdiaLjRowJXNbzCTh53ht7mq",0,186,0,1000,92513
"MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM",10,185,0,800,91796
"HkqCfZFY5Hh8UDSGH6AJqtxpS6CFC2aqqFgqiDYtSPZw",10,185,0,0,91560
"8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1",10,185,0,0,91392
"radYEig9KGrMTMWbWRFV7LStotQbnLgPaEFHVDsudQz",0,70,5,1000,91299
"DSRnpPkLWLA5V2TZo3AJwe2eGfkZ4ZaCwRf2v7e4aXg7",10,185,5,800,91184
"6ZUCygEHeA1MRgdxZ4V6e6gcAsJz1e2uDA3e3jv1bY7M",0,115,0,1000,90878
"8EfUy8zz6DF2iTMQCUe4QAnoq4jVUzfU1yvZMCr2yJ7m",10,187,0,0,90777
"PULSARWFx8NpS5rbUxRgJiUbGVrGrVT6j8CykdH4UCX",10,71,0,0,90580
"3UmhLuNdgE2NYDSfXmbu5DhPRxWUK8JwiRcG6tXV4JGc",10,153,0,800,90375
"6UDU4Z9TTbYy8gcRKBd7RX3Lm2qMsSR4PMuzoyYPzLma",10,183,5,749,89695
"KBoNKQQj7QpVEzKKFbzxASVUjXx8TauASwYb546hCqS",10,71,0,0,89388
"VoTEJDVw84uZvDWcMXYgfNAVcLETHsPyPEc2nTpwZPa",10,101,5,500,88613
"F8vL85h6Je7XQYZBwwQPy7fbHd4rf81pTVE47Y2VpjNS",1,64,0,1000,87611
"5nkSzU4oVSDdxZvorYwxz6BQab2VfmHbdA9AnpYVkAL7",10,130,0,0,87595
"4z9rbspUBsnZmTQbWSSPETkXmWHfhzQXXc289Z3m6XcJ",10,52,0,0,87509
"BHZCk3XnebkC7QKk6az18LBPrqgrL6HRp8bUKX9Mg46v",10,186,0,0,86253
"74PrnaiKU5q8SJX4H9Jis7xyzMUNoSesizn7FhFZaxfG",0,187,5,1000,84932
"93jNtLuu5MF3Me4MGidwQFq8Pg7iVWiRHioXm3aYhsv6",0,105,0,10000,84808
"4k4op6epymSYQkuJoX31azW2bdXh3exmEsj7wLCRKaPB",10,71,0,0,83568
"votem3UdGx5xWFbY9EFbyZ1X2pBuswfR5yd2oB3JAaj",0,79,5,1000,81574
"8ZvTbWfA7txjkNubA9jnv8CWQtwbaZSzpf7vaDDcxMr5",10,187,0,0,81500
"DSzLJLUQD55sxaCsJBHLFSV1SYngMmT7oY8rLpFhyGgb",10,39,3,800,80383
"We11J5D4iXcNbdMwCZX2o9RRkwaWBo1AGLADfubmeTb",10,186,0,100,80236
"BUyTfHHrp3HQ4TQXaXrRrNuhLsbz23auKYNrxkQRfViP",0,185,0,1000,79546
"EujFnyMz71DXdN93GeSCDU7pFiy1vrFG7cAbtfAhFeSe",0,186,5,1000,78748
"9Lp7PzvKVMhjqyQfJwxyha5P6thNWMmVDuVVyqqSaK7b",10,93,0,800,78301
"Egz6nSLqdTaM4xPyx6ZerwWqaNJV7NFRprXJtFKonASV",10,51,0,0,77246
"3JFt7NBHuz7bR1wbWVKgGLkZx9QPwnkuW2sx2nREgbbr",10,185,0,800,76724
"CxFe8PsDXAuzgZzP7N8um59iL517Lz8SWtPahbfU9zVo",9,46,0,0,76541
"CooLbbZy5Xmdt7DiHPQ3ss2uRXawnTXXVgpMS8E8jDzr",10,24,0,0,76225
"2PpHNHPLseBb4doTu1ajTwAxCrjmu7ubReDHKPrjxi9F",10,186,0,800,76003
"52YQr3Je2C1BJMFc4AxydsT4tad3J9ZVHFDHPNMJznE5",1,62,0,1000,75498
"aVotE2iXaXUVKeTWaHtKbSkkUqH96zC6kTKyonzHQZ4",10,95,0,800,75393
"GCUWGuMnmtMv3BFMx8EmeWxst18sihXxyU3skeNGTj8A",10,186,0,800,74879
"HC1NSDR9cbBeQ8V1XJ62VNceUAbjGdnCcH7f5wVFVZw3",0,187,0,1000,74839
"H7CfFGvmUHWvryBKAaVibVxz85SYmWyoECx3CjLHq3zC",10,186,0,0,74827
"9gY4S2LkL6QJwBU7hpDFEMKcvb7tvdqW29UfobazJG5i",10,185,0,800,74180
"HCvnhbT3Sn5RsueDisWzzn5FkW8tAqoQK1dr7cvAVzin",10,30,7,700,73836
"25rtQR4h9BQKMcU6a1DxpZjB27dwcRUAdVb9binerD9E",10,185,0,800,73827
"Dh4K8fNV6pRFZtbzQnP5a5HmyBPb2kmxvWiYmc5fJMvj",0,186,100,10000,73591
"BARLL1NvF3jPHQ3zb82q1v5m6uewcpkgRBYVNufQMWjo",10,186,5,800,73360
"5RCD4pZcKH3NHN4XHxvsnVAawSaConLgsZbreSN5dXpZ",0,187,5,1000,73309
"GwT72fNWtBrFa9GsBru2kPso1NEw3AnzrjPwprVAv32X",10,187,0,800,73278
"5hxHdAJAJrJ8UYkDU2BboECxJdosCYcQqGYjkqJFuCJi",0,66,0,1000,73121
"7Bp6dp5UVhwbDWnrNQhvVBUK3K2poxQSf5we274wYnSF",0,60,0,1000,72758
"CT2CzbiNRz8ccgWQZR4BN7cpm3rDyWyQxUf5MNbMom7n",8,186,100,10000,72737
"ET5johBaPyWugD2Mx1zbTCvvbedxZFURembUHng1rzfZ",0,64,0,1000,72639
"BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg",10,186,5,0,72525
"CdSGp7TLd8cFSwpEN4vKyroVxaCq76dCwCVMSmzAmGNF",0,54,0,1000,72496
"8W4JH1JgFuB6qY6En5zyVZH1qLAr2hafCaXGFZaKpRFm",0,61,0,1000,72473
"3nYnW8z3Aum5U6HiVLJkR71rauWPW2hyvngye4t25rPt",10,187,0,800,72345
"HG574XwiowrjLx8h91KhHUhPeMfmUPBLfC9XrXynj9x",10,185,0,0,71931
"7spi8Z1CpG1AezUpjHQ5rGKxw2dBoeTfBmQxqT1YkS9y",0,186,0,900,71850
"H1ScoL1TosVSRvJgARRnMs9extCdXZRWdKRqY4H7k3ik",0,186,0,1000,71564
"HVuzQEZtxQycpfJsLNAeykrqT2vLzKtUyKaAnNsnKy1A",0,187,0,1000,71564
"J5L2z5rVWQHFeM8PzSSTnDedLrYgnK6WKxU4X8hh4qry",0,186,0,1000,71484
"Ej35PiU6wxfrQeJJwuqoT7s2gYSwCjcxQtEpHvpvWBu2",10,110,0,0,71195
"9esjPxaUdD7yg4yDrBkP3jLipcAGVjpLDXsddF89avzW",0,184,0,900,71097
"FKSXgi9YVuMwUzc4miWhFnJPMTbjJ53XMFgyoCZCo8c",0,82,5,1000,70092
"Ccd7Sbwz18cHZ24uYomhc7JHhXKHZxyb9Nvyf5DncbTh",0,55,0,1000,69886
"FVhMWs3bbayWpUqDAbWUPH813gzFzJEo8fzhLhhkGstp",10,187,0,100,69418
"vvvvXsU6iG2enDVvs4KeVqS4YrZczTujSv5p3dSeNHx",0,65,5,1000,69123
"7okgo2YWz8fgNLAHSmAFwqPF59GMq9QuTSFSzPkkVcq7",10,186,0,700,68375
"7ztvwhHQxU68beHN88iK2h7KMZb3zdHcESWpNHJhQwsc",10,85,0,800,67797
"CJznrtFkWvkK91W57btS77cXqRKce3DcoX8KXRp2WzpR",0,183,5,1000,67372
"q1phrX11VjA2XEPqsTFMYRfrTZiwUeG7HCVz3d6V5Ua",10,184,0,0,67270
"vCLwKDp6hSCWQgQ7yVyx8vhbW4zQgrZ2btWfqvtw6ic",0,53,0,10000,67059
"GREENr9zSeapgunqdMeTg8MCh2cDDn2y3py1mBGUzJYe",0,187,5,10000,66609
"FSDKGroWxgBf7VmV6X1NLDhnncrWW2ekztwRWiJrPf3k",10,186,0,700,66142
"5ni6KoVM62cRJNfFFKGdiyDfYbKWWAGZ21cfGZcj1y66",0,98,0,1000,65495
"WiFKWdvXypmu9nk4RwuMDh28YbVAp66TigPHUxH5iYY",10,85,0,400,64871
"8xV77wuFP5BkMDdb1845hRRWZNbDNAbcV75BjMuViWpf",10,185,5,800,64850
"C616NHpqpaiYpqVAv619QL73vEqKJs1mjsJLtAuCzMX6",0,63,5,1000,64363
"6cvBCfFXugkTqgSFVPvzhoWaLbhHWvZfSsZadWP5rryR",0,184,5,1000,64298
"3zxkHtntSzfW2rukRFqhN9SDPzqicvF6WwN6yDwdSvxQ",10,187,0,1000,64227
"cHikkH5cdo1B8oGRUpe7M3d3QUuEMrWpvDwoXgkMKtY",9,77,0,0,63544
"QodirbUG8AZQBWpHhPJPfjj1xg4AaQUZCVVtwT8YfPi",4,99,0,1000,63412
