"pubkey","epochs_delegation_criteria_met_last_10","no_epochs_at_least_100_stake","max_observed_commission_last_10","max_observed_mev_commission_last_10","avg_activated_stake_last_10"
"NikGQUQqSLtsdHGGx7mQopojZcgd3N9uWFaZQ1r5EXn",10,196,0,800,188990
"GdVBPczdFaPf1GXvx8ByHeA1ZHAHwwmdQEPihH74SXm9",10,195,0,100,188283
"Cc7UtVq4G25VbC3w6Ccs2XL2xikjc926q1sHp8zfddoL",10,196,0,800,187564
"EBVj3uwSKZpqEb1K267JaPxDQhULVqCy6hYeQqjsPh81",0,136,0,1000,187199
"DvFTFLrEQSfEadPQdesvf5bpYWYqXK9iaJAjq95piQBs",10,60,0,700,187018
"2ZiMfQaT59j86HVWCvspuMtBotnVBeTc3BKk3kKpwgKP",10,143,0,700,186740
"R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21",0,194,5,1000,186386
"7nwBKRcUZ4A6Ni1VSoKKSacgLCraqdyQxR8SdVUZmiPN",0,171,100,10000,186090
"A2MtELFxn9wAiUrobrZ6vsypQtGHdH3ZesEnvAogvuFZ",10,195,0,800,185807
"GxMWXbj3xLVf9bK4rspJ3yjg7cmaLhZX6325brY8J1wi",10,132,0,700,185785
"BSRRvjdKd8SHApi3KtTGbzrdhUojitiwAt4xt4nAxbFh",0,194,0,1000,185513
"FGRz29GorTc2T6MARp1XF9ZMJzVVNfdfNS4rHUXJPgVa",0,106,5,10000,184976
"Ck2rHWiP22YzrMgwVSe9ngyRW81JXLRot2CUo1Bf5RFh",10,101,0,800,184649
"BK5Km4MyuncoBWKCM9y3zntA1JjhdqNcHd3mxitms4Xo",10,195,0,0,184387
"Fhks5gukimP6vxKYbRY4V1aw888EgHhpdDSscD9V6bub",10,194,0,500,184153
"G3zgPda4Pr8hspBGYbVQmvQBqpep4zU9ngf9qbP71XMn",10,84,0,800,184115
"BCRg6hEiLbrdgaTUbUbuz8deDcbyCgP37fCBMGqNhhq7",0,195,0,1000,183970
"HjQugFHAUm7XbaZhmjnGioNUccdMUnFmwFTJgepm5q3n",0,117,7,10000,183133
"5BAi9YGCipHq4ZcXuen5vagRQqRTVTRszXNqBZC6uBPZ",0,195,5,1000,182244
"FJ7sKbuXR28w4K5EChBbi9tXYfCfrdpF4EaKnRvLPzL8",10,195,0,0,181564
"HcbE5huUVDgsf7SURsRfQqnFMp3Zz3i49eXMddugPyAP",10,194,0,800,181281
"2QE9X9X4tdDUTYic1DgBBJjU7cWUNPbKYGerCb9KqDQN",10,196,0,800,180592
"HiLaiF6HAUL2kYBsHcVb3CDws9c3dEphtfPbzDnKYFYB",0,193,0,1000,180319
"Atw2Wond9H3DHfgg5NGqi4dxMwF3Nrgdhm39x2oK8MCW",10,130,0,0,180106
"FgiteGaHbA22Wt4Quzv3muscQtvX7gzVwvUHbFnb3rTJ",10,196,0,800,179414
"2g2QU1NDRax6i2mKzRwgRfdBFoDkMC6bj7Zp5Q3i8sCq",10,195,0,500,179407
"FGj3nQTn2Lwe9KkaKnFGm4HcxLSh8B8TjpvP4CinP4iX",0,196,0,900,179353
"5evi7HwSeD95YbvwMpA7cfz6uDFmovHXpcGYAwZbKsoz",10,195,0,500,179272
"b3d74rXdGgdw9XeqRWgAnm7bsZgg9mf5J5hjZMqKxRD",0,195,0,1000,179257
"Ebm1XKkMzaFg2L5rzLPBnFHMtpDPa6SWJ7nVUzZUmXmR",0,137,0,1000,179074
"8F4e1nbeC6hn9jkojtboERZGaafxUUtsqUy3MKJLohkh",10,194,0,800,179074
"EsEtxoyhFTgfvudcy2VwwQJ1qA6BScLUW39PKpYczuxF",0,194,0,1000,178942
"9KCBBdzx4cGZg14YaqBuZd1tGUvo9ohYnW7KEqQes1E1",10,194,0,800,178803
"4VgntoyhaZ9TFXCJ73xNSon3sL4ieV2yrACRFSCnzf6i",10,195,0,700,178365
"GZgVV7MMweKm11hh8z8Nui9kRo3VxUVr2qgmkDdtJesa",10,195,0,0,178066
"DHoZJqvvMGvAXw85Lmsob7YwQzFVisYg8HY4rt5BAj6M",10,132,0,500,177637
"7F6Q6C9sthb4DPaM3gnncwopgJmuFFTu1jYjhBUdvqhj",9,109,0,0,177035
"5XGMWvqZSBk1fktPtxbwaMF5dhkbrtchpwd4xiXG9q8u",10,196,0,0,176562
"2qsJLygBZ2XoYkRtkngH4fH4CtFmzfnjARbtMSWkZAQs",10,195,0,300,176552
"GFQmJaC2SqTDf2tfAHauiGdaBfBD8tJVpwZTT78SeBCr",10,195,0,300,176330
"EBGfQMkRqBZ6mj2AJ1UxwKD7MbiuMGJamzKZe2UZrG6B",10,195,0,0,175948
"23utbQdXgsucDPTVcaRQiTZMrKPhQ1nmg4iRNdHDNwTb",10,195,0,800,175295
"AY271jdvcyo5VzBiWsMGLEjpZFFrarq8FDydJHLmYgCG",10,195,0,800,175263
"3r84fqQnrSLrEDA8p5TStbHB8QFRHB9Frcdmq1AGVDYG",10,140,0,800,175189
"BfBPPqzYcqEQK9hF7AnQEJojzMtzQzB926qcPc4Y1v3L",10,131,0,500,175119
"7Eg46UwGgsufXdd9C9kF27UAyD2t4VdmCdVTtPFoqxCy",0,195,0,1000,174249
"3uvqr8aX2fS3W9XHdud5avRGbUtY9uswBGmr9S2N7uF2",0,195,0,1000,174204
"DfpdmTsSCBPxCDwZwgBMfjjV8mF8xHkGRcXP8dJBVmrq",10,193,5,800,174144
"6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ",10,193,0,0,173752
"57QggzHa8AEELBU3C8RG567oGmbG6VyoX5jsi6M3gaHp",10,20,4,400,173555
"3iPuTgpWaaC6jYEY7kd993QBthGsQTK3yPCrNJyPMhCD",10,194,0,0,173399
"AAhcGqPdM9WdjhVH6T4vAQLvoDFrYQqirkxCdvxoKhgp",0,194,0,1000,173369
"G5rpFxdBqmZGg9Dm7QZwqatKa1YRPE5HDxZqohw7zbz8",0,106,10,800,172946
"6ZUCygEHeA1MRgdxZ4V6e6gcAsJz1e2uDA3e3jv1bY7M",0,124,0,1000,172548
"FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa",10,195,0,0,171555
"Azc2uttGtHsRLorfQzd7tsMNtfaEg7LyvVEMVtckPCNN",0,195,0,1000,170687
"CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9",10,194,0,0,170318
"DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao",10,195,0,0,169526
"4ysUQbvWDjUdRprcjaBEH4V2VqPJgrPSwRsS6ATTMbiB",0,196,5,1000,168727
"C9YVc5dBPRbmyi8tPJKnrBuVwXeULby1eGXWvUVv866a",0,194,0,1000,168163
"3pBPy27F1Wz3iVydZnGkdvefStrFm8UMCDakYZii8AUZ",10,196,0,0,168023
"2EWi8L6xp62VgTqFo3LnhoSP5sL9CWqYxvK7UA63qK9x",0,194,5,1000,167863
"LunaFpQkZsZVJL2P2BUqNDJqyVYqrw9buQnjQtMLXdK",0,195,5,1000,167288
"8ge8UzG9FyW4NDZ6zzZiUypnbcNQ3nUfTBKndxsmWqSB",0,196,5,1000,165628
"EcjtYtuxBuupjeyXNdttATwoQoNL5Ck7bmrqDCj3ALT4",0,195,5,1000,162324
"MENFRm8PpkP2QwFV3iubwiqG6GyJ4LZQ7f9k8DUE9Xy",10,194,0,800,161219
"4dmBLJcchyfucSxkVmrymmsnVpZm3rBkp7kbF7qHTTYW",0,194,5,1000,160410
"DnHUCbu4unnxGukqp5hJWZL6a1P5Msb491f6iybbRCF5",10,195,0,800,160375
"9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH",10,195,0,0,160184
"FACqsS19VScz8oo2YhdMg35EsAy6xsCZ9Y58eJXGv8QJ",10,112,5,800,159947
"GNajgJGjkdnmZTRGZzsQ4P4eL54gHRMfDDLyZpnZYmUy",7,196,0,1000,158544
"BeSov1og3sEYyH9JY3ap7QcQDvVX8f4sugfNPf9YLkcV",4,181,0,1000,157116
"gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY",10,195,0,0,156379
"GC8W2uHZ9UyrmgoDGsuFt322L18cRhsbKxWiZ579aLM6",0,84,5,1000,155749
"9tedbEYypEKXAMkHcg42rn3fXY1B8hB6cdE3ZTFouXLL",0,196,4,10000,155421
"2Q9mEXrNcJknsDyBjsAieH8XrL4MBePEaLJwmHr3NK3L",10,196,0,800,155375
"4aFj9VyXDrqU4TnKWnMVuPaAVTaF4GZLLKZN2iZivW29",10,196,5,500,154621
"DzQHN1oTdN85Sbku2bc9Fu9yEwrgRMiu2XbRcntZ31yb",0,88,0,1000,153966
"ELvd1ayPGicuX9yBNr6tn3V3BUCa12Cme8FDdghcmskf",0,195,0,1000,153457
"F9BQ33SM3CWo3wUK4GZwnKUWciKMB7pF54no9cKzj68u",0,120,5,1000,153139
"GMpKrAwQ9oa4sJqEYQezLr8Z2TUAU72tXD4iMyfoJjbh",0,195,5,10000,152930
"5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv",0,195,7,10000,152737
"6F4gdYb1sqHGMeFaeEcqt8N6S2anHre2BkZM7QWo8r6N",10,165,0,0,152474
"AddV9GtVTtepbNa7MBNDx81wTMRgnXf8nzhRuyinVab5",0,194,0,1000,150845
"2Y2opv8Kq8zFATg6ipqb2AjgCf18tkv1CLMLXQGif2NH",0,196,7,10000,150248
"EUiPhYZ8NoWX5ZzDh2cRR1fAS4su9jjV3YE7veyactzd",10,194,0,800,147532
"9gANMngbGUmAaLXL1RC3JdiaLjRowJXNbzCTh53ht7mq",0,195,0,1000,147375
"FdGcvmbpebUwYA3vSywnagsaC3Tq3pAVmcR6VoxVcdV9",8,137,7,1000,147153
"4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv",10,195,0,0,146214
"8N4nic4yCUbHf82FCJfM51XjRDhhFA6C2ghiPfZLjAkL",0,74,5,10000,146005
"Dcoj98wWiKhA4iqxcSg7NtuR2miA7tZqtycMdkPo8XDw",10,196,0,0,143558
"5m8kTjAZRGppy6Ag5uCfUBzY1Ev4NtLR7fJwoaK3HanP",0,139,5,1000,141131
"Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS",4,195,5,10000,140253
"4qvFxnUXYjBdcviCwVV7gKcGJMCENEBfS82hSLJUhyvu",10,194,4,800,139545
"4jEHuQZTNTRYAhxRYEjV3HJ1b4wqdQjnBRdPzFWzkCft",0,195,0,1000,138651
"7x7jzvQgZ5PHdkZKrzUy2sXgpb3YxY8XjLqrZgd6nbGy",10,194,3,800,138595
"J6XZBDuUpuBzgcVGmY8NgHQYKbGZegoYmbpadAKo1qRw",0,194,0,1000,137944
"3Grtx7bvWU7FPZDWZRdUUmigXBSfkJUzwdZqgfAapcgz",9,36,0,0,137605
"H3GhqPMwvGLdxWg3QJGjXDSkFSJCsFk3Wx9XBTdYZykc",0,196,10,10000,136338
"LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq",10,194,1,800,134894
"5wYHvcKbCHPsT9dhEZaVZzoVY1qA7bosKRzKczpcaXpq",0,194,5,1000,133085
"5kYPCTLoF2y7cynJEuv5LVaTPpLoPbcxiCYKk3KKcB1C",10,196,0,0,133059
"g4MMQmzT7182jBvyUebMvsgvNM3RVrVFFJd9tRjWXhf",0,195,0,1000,131196
"mnde2ZW5LdekuDB9ywYsKeZvpNUqRXACnGks8d6TShC",10,195,0,0,130864
"86Sw9R6ynPmXnHfwUWinXtq1QoF2KHesfQQyZG5r8sXo",0,195,5,1000,128557
"BDn3HiXMTym7ZQofWFxDb7ZGQX6GomQzJYKfytTAqd5g",0,195,5,1000,128240
"masvNDXtxVVMrYSV84RMry97JyHXAFcdfTZJ5VzpSYR",0,79,0,1000,127701
"CqSMzh8DWZeqYVa5M1V1rHU825T19NCjYipM3pkdHncm",10,196,0,100,126944
"E2MhCdSvsm8qexDPZ5AnZU2Wa1mG8F1US82vh7y317ff",9,36,0,0,126238
"EpRvips2doUUdxvs3Qhf4MCLqVeJEPu47Aci5QbBXASV",0,94,6,10000,125457
"CiTYUYPAPHdcri5yEfsmqVcs54J6j8X1QaiFLgYqMVe",10,194,5,800,124798
"GiXx1mwSR44Tz96CaDqoadzAhZgZv7e3yZshqUwiEwwh",10,104,0,800,124109
"8gJCfKzr55gM6DtAaFqoWjBGAmsJ71mpHem6qJAASBU4",10,193,0,500,123629
"6m4ZwGp8zCuqjBoAn11pYAQun2FwSMe86RwPbqpf34YC",9,36,0,0,123445
"HMLfMHdETcGSqPGAr38rSiwewsSZvLPMMPALc5pggtiW",0,90,5,1000,123219
"5yFNiQbTabGCMzvfyrhjiMAH1g6VEcs7uHe4W3KyYwR7",7,162,0,0,122992
"8dHAjvZbnBfi67A7RTBXyMuq6uomJNNyre9guENFGcFD",10,104,0,0,122277
"cover89z945JotsCRGdbjakJm4rnL5XspFSPgN1mVZj",10,195,0,800,118818
"8DHFGo3fDB8GudbNLZEyExLzXQPwvY4twybPbxwDnffx",3,194,0,1000,118773
"8ztfVJM7Yf7CMXqTGMGBkXmTkGCiJTgVfh1CYDZZND5b",10,97,5,800,117735
"BfF3vg8UFcwTkFJNgQ7KQTAZBUWegF3spPm79d71WNwo",0,194,5,1000,116064
"abc1zP7ihWsgQW8z5YmfQNqMckJE5Dfx8fwUNMNVNkY",0,195,5,1000,115661
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",0,196,0,1000,115651
"CaraHZBReeNNYAJ326DFsvy41M2p1KWTEoBAwBL6bmWZ",10,46,0,0,115305
"7wqiBhRVEkbV3A8LbR9W1eNb5s27CBwoRCVro1okB6ew",10,195,0,800,114286
"9Gko8QZBbV5SrEvHKtQHcMrGGSfgFP3KJUozEGifu25x",10,195,0,800,114181
"D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4",10,193,0,800,113674
"CrLn7zEBytbmRBUGhkDyyUbGCa6H7bMCnw94Dip8QbcJ",0,195,0,1000,113490
"BBGumW2W9u8NEpkKeK4Gq1dCL2dUzAcLVPoPFYHwHHjm",0,130,0,1000,112656
"B1UaJwhZ9rmB6rUwCikMCkYEPVgpGYgmmrKqfAHCZanw",0,195,0,1000,112637
"B1u3QSjYXHhiD4iWo6t3MwbSnRXjtsguMYZjYGXu3FZK",0,43,5,1000,112470
"8F1yhZvTwrFq5SqJ5PH2VLRRwULUGYHju84FjMtDbJPJ",10,95,7,800,112224
"FKSXgi9YVuMwUzc4miWhFnJPMTbjJ53XMFgyoCZCo8c",0,91,5,1000,111889
"7nhEnxoCtSavzxQyvmBhomaZiNRX41UNjfkAL6gurT6r",0,73,100,10000,111526
"5afRnmkFn1pRU9oussqwk1RRBVyoDgUkL16Jz4qNf574",10,195,0,800,111137
"phz34EcgWRCT9otPzRS2JtSzVHxQJk4SovqJvV1TQk8",0,98,5,1000,111014
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",10,195,0,800,110874
"9jYFwBfbjYmvasFbJyES9apLJDTkwtbgSDRWanHEvcRw",10,138,0,0,110483
"EHhxJpoAZXSSmUBhUXUMNd29verm4WdmaHQ2eZtU7fWR",0,196,0,1000,109757
"CJznrtFkWvkK91W57btS77cXqRKce3DcoX8KXRp2WzpR",0,192,5,1000,109298
"8r4Fu6M8brgnL456RJfwxk8kN4iw1LgczfuXeuG1g4px",0,27,100,10000,109018
"BTquv7QcKQU48GyQEspnpseM7dKjMiXSb2XF1TF8BnfZ",0,195,0,1000,108553
"o27rnqfNHPwHsRp2xPXXwWzn2q2dGxn6UD4Rt5KMU5h",5,195,0,1000,108446
"DM8eVQwKYpFUq4MAC1XEeZMjV4T34LfvGkK9vca55GaY",0,195,0,1000,107987
"Fbnesg4kSDDoFbjaSiDQJ3GXHHAnNb1CJCgLQp4dxj4C",4,76,5,1000,107761
"5szskKdH8nfnUuHTvn9hnhH3Xuvo7RVmcDDvD5WD7yNh",0,194,0,1000,107522
"8c15zdteBtxxcffHsegtppNK9eG9JPye9gL4kCppZmKr",10,195,0,0,107278
"9EW9kJVj4GYqXmFcN7XzfxuUEfrB5HLm5jsBNscdBBXb",0,74,5,1000,105688
"GaxxAn5335dA4U3772MCFeqdyqCVEfmsQTQ47YXfC2Xi",0,130,0,1000,105185
"HWeDLvzf8PhbYCuNFXB9E3fiCaz8RCtHW8b52iPAboCJ",10,196,0,800,104941
"AnodeNCzJGQ7QwheFqJr6EknKGa72m6XHiLtDQiXcmEc",0,100,0,1000,104553
"CJ1GZixWD1WzozqZMm3v9dY2xboRYZfQuuEHzawAthen",0,195,0,1000,104287
"8guXF5HQVU4g71ZCnn6aEJxQyb59NaEc4XCGjF5arsiH",0,194,0,1000,104128
"AMvyqeuRBxcDuy38MuGtPksvBtpuT3NPyoiVBDbzza6P",1,191,5,1000,103695
"FQ5Hc8CgnBBFT87QYt72SVVYGEk677fZHDKH1wX2TeQ5",10,196,0,0,103083
"FyrSH4VeQidMVPQ9AE2szAbP5xBZBprRG3z1QMMLNi5X",10,73,5,800,102693
"DTwEEF6VSrmTBYkDcj3BKAc52qhvP8CEQUEAMMT1cG3",0,140,0,1000,100877
"CwSZ17woioM2bqEbaswZJYvx5pemN6t3shBcU6zqPHyG",0,195,5,1000,100648
"Fxnh7reapaQPZdbLPpFG1svuEGcJvibnT1Q4N8h11g4A",10,74,5,800,100552
"STeaKrJdxdPMww27XJsjRBfrzqfjFT1BxotgQtFyDgx",5,6,5,800,100309
"59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x",10,193,0,0,99449
"GptPXjYUBUjxpRmueH6F5JcqizvjPTRDShTJQ8Vp6uN1",0,195,5,1000,98707
"6h4mhExruKD3zp7FLFU6ZDK9yVqoLHHdKVGpGXcauveT",0,155,5,1000,98360
"SQDSVTDfE5HqL7D6RjZk1vvZhaheWoskrDdDHCki68w",10,86,4,800,98352
"8Y1ghRNu6zyAcrb79uddZeWPfth6arWaaSazbpHES2q7",2,79,5,1000,97238
"KBoNKQQj7QpVEzKKFbzxASVUjXx8TauASwYb546hCqS",10,80,0,0,96107
"D4mLBafAJjpRABT5Tyj6UhuwJ8DLRk74JzyuTMUdU9Fz",9,195,0,0,95527
"PULSARWFx8NpS5rbUxRgJiUbGVrGrVT6j8CykdH4UCX",10,80,0,0,95452
"DSRnpPkLWLA5V2TZo3AJwe2eGfkZ4ZaCwRf2v7e4aXg7",5,194,5,1000,94867
"BohPTSY4vvjGd9ARFqDJjRaHZKP4bde7ewBq65WgRGmA",0,195,5,10000,94838
"sandyGeU5cX65Hn1dqjxrtmtGFTUgCtxuYzyrghTPYB",0,92,5,1000,94792
"ESaLvDNR7FVdf4sR1edjAGN678ts24s8VGirvPq9q7H3",9,56,5,800,94101
"SUN1nYpPJVjd3gKnDACdaUVL53LJaXR9u8e9i1jkZ3a",0,135,5,1000,93316
"5WPxGiB6zBXNJp8JN3WhSKDuTY3ZBX6dBDcbtVMQAJLX",0,195,0,1000,92955
"AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA",10,194,0,800,92561
"93jNtLuu5MF3Me4MGidwQFq8Pg7iVWiRHioXm3aYhsv6",0,114,0,10000,92561
"4k4op6epymSYQkuJoX31azW2bdXh3exmEsj7wLCRKaPB",10,80,0,0,92154
"DKeL7T5t7XXKSbWpM3i9mkV9hRhqrEDbVVyL63AJ7TqE",10,125,0,0,90137
"SzNm2zDpK3eJmSYR21pRaQ5b4wQ37ecds6det5YCZFP",10,134,0,0,89990
"8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1",10,194,0,0,89728
"gridZ5cMHjWGktAQt6o36NtF7XSv19nJBrW83zmo7BM",0,89,5,1000,88754
"HCvnhbT3Sn5RsueDisWzzn5FkW8tAqoQK1dr7cvAVzin",9,39,7,700,87629
"BXf5pMTSWJdfwaiRYpwJjkTUuUe2sdvcJx7X7UNbyGe1",0,192,5,1000,87535
"4z9rbspUBsnZmTQbWSSPETkXmWHfhzQXXc289Z3m6XcJ",10,61,0,0,87519
"FSDKGroWxgBf7VmV6X1NLDhnncrWW2ekztwRWiJrPf3k",10,195,0,700,87139
"Luna8BkZNpZ9DKmszrZYPvFpTr4eJJfxxTnGDwTrYkv",10,96,0,0,86953
"Node56Cr7y4Udym2vPt9DsRbWcBL29JivsGh2drpbKb",10,63,0,600,86445
"6UDU4Z9TTbYy8gcRKBd7RX3Lm2qMsSR4PMuzoyYPzLma",10,192,5,749,85975
"radYEig9KGrMTMWbWRFV7LStotQbnLgPaEFHVDsudQz",0,79,5,1000,85638
"DSzLJLUQD55sxaCsJBHLFSV1SYngMmT7oY8rLpFhyGgb",4,48,3,1000,85302
"GCUWGuMnmtMv3BFMx8EmeWxst18sihXxyU3skeNGTj8A",10,195,0,800,84753
"3UmhLuNdgE2NYDSfXmbu5DhPRxWUK8JwiRcG6tXV4JGc",10,162,0,800,83758
"25rtQR4h9BQKMcU6a1DxpZjB27dwcRUAdVb9binerD9E",10,194,0,800,83674
"3JFt7NBHuz7bR1wbWVKgGLkZx9QPwnkuW2sx2nREgbbr",10,194,0,800,83605
"HkqCfZFY5Hh8UDSGH6AJqtxpS6CFC2aqqFgqiDYtSPZw",10,194,0,0,82917
"GwT72fNWtBrFa9GsBru2kPso1NEw3AnzrjPwprVAv32X",10,196,0,800,82649
"6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn",0,194,5,995,81989
"9esjPxaUdD7yg4yDrBkP3jLipcAGVjpLDXsddF89avzW",0,193,0,900,81105
"8ZvTbWfA7txjkNubA9jnv8CWQtwbaZSzpf7vaDDcxMr5",10,196,0,0,80275
"EujFnyMz71DXdN93GeSCDU7pFiy1vrFG7cAbtfAhFeSe",0,195,5,1000,79935
"EsELtZoep4TYcugKyMnB4ZWZYxn99V5Vb1TwexDzFey",10,192,0,100,79744
"BARLL1NvF3jPHQ3zb82q1v5m6uewcpkgRBYVNufQMWjo",10,195,5,800,79522
"AYSvheimgwhpRHXossLqrTBDPwo4jHDQJ1UhMeAArTwH",0,78,0,900,79489
"votem3UdGx5xWFbY9EFbyZ1X2pBuswfR5yd2oB3JAaj",0,88,5,1000,79388
"EcWtSUtmgCPfLP456LrKG7QqhSSSeSVuQAJSdqFtBK3v",10,64,0,200,78886
"H4QVPxS7napq3NEYxqLhxbKi9nJ8s56dD2EQZGsyZ3sb",0,97,0,1000,78275
"7XTz9RDt9gbckonUUYvzQ8q3Pfdo36oiQsreXsHhNFzj",10,107,0,0,78067
"BUyTfHHrp3HQ4TQXaXrRrNuhLsbz23auKYNrxkQRfViP",0,194,0,1000,77758
"Egz6nSLqdTaM4xPyx6ZerwWqaNJV7NFRprXJtFKonASV",10,60,0,0,77682
"H7CfFGvmUHWvryBKAaVibVxz85SYmWyoECx3CjLHq3zC",10,195,0,0,77618
"27MtjMSAQ2BGkXNuJEJkxFyCJT8dugGAaHJ9T7Gc6x4x",0,195,5,1000,77521
"4BVYjw1ztUzUPsxsaCheWWwThT2X4rjogZytGnuWPUGg",10,195,0,500,77271
"eRuZHEsLgULocRrgw5PsuDEjWR1SrkC4aES8QsiHhF5",0,195,0,1000,77271
"53ANFYA6BCDzdtiEeWawm5bqsH1Qgmjog8oMo5N4o4wU",10,195,0,800,76921
"9Lp7PzvKVMhjqyQfJwxyha5P6thNWMmVDuVVyqqSaK7b",10,102,0,800,76545
"7spi8Z1CpG1AezUpjHQ5rGKxw2dBoeTfBmQxqT1YkS9y",2,195,0,900,76459
"F8vL85h6Je7XQYZBwwQPy7fbHd4rf81pTVE47Y2VpjNS",0,73,0,1000,76282
"We11J5D4iXcNbdMwCZX2o9RRkwaWBo1AGLADfubmeTb",10,195,0,100,76122
"5nkSzU4oVSDdxZvorYwxz6BQab2VfmHbdA9AnpYVkAL7",10,139,0,0,76086
"C616NHpqpaiYpqVAv619QL73vEqKJs1mjsJLtAuCzMX6",0,72,5,1000,75690
"BHZCk3XnebkC7QKk6az18LBPrqgrL6HRp8bUKX9Mg46v",10,195,0,0,75000
"aVotE2iXaXUVKeTWaHtKbSkkUqH96zC6kTKyonzHQZ4",10,104,0,800,74414
"8vyuJTHSDkx7k1zymea4TMsgvixf3rCYBXHPDQajePkE",0,195,0,1000,74336
"BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg",10,195,5,0,74303
"52YQr3Je2C1BJMFc4AxydsT4tad3J9ZVHFDHPNMJznE5",0,71,0,1000,74075
"Dh4K8fNV6pRFZtbzQnP5a5HmyBPb2kmxvWiYmc5fJMvj",0,195,100,10000,73591
"2PpHNHPLseBb4doTu1ajTwAxCrjmu7ubReDHKPrjxi9F",10,195,5,800,73528
"7Bp6dp5UVhwbDWnrNQhvVBUK3K2poxQSf5we274wYnSF",0,69,0,1000,73401
"3NXnw51gHc2rDWTCWU4eVpP1yHyKKbJa1p6JDgMkmiDa",0,194,0,1000,73346
"Ej35PiU6wxfrQeJJwuqoT7s2gYSwCjcxQtEpHvpvWBu2",10,119,0,0,73175
"G8wNSn917P34TADGh3MHwr5Un8LT7J7U4LrkhDMTMUSL",0,63,5,1000,73064
"HC1NSDR9cbBeQ8V1XJ62VNceUAbjGdnCcH7f5wVFVZw3",0,196,0,1000,72983
"Ccd7Sbwz18cHZ24uYomhc7JHhXKHZxyb9Nvyf5DncbTh",0,64,0,1000,72712
"3R4effnUPr3sDo5wdegPBnqTmKTZhKkbgL1wxYw7w4B6",10,194,0,800,72438
"9gY4S2LkL6QJwBU7hpDFEMKcvb7tvdqW29UfobazJG5i",10,194,0,800,72353
"CxFe8PsDXAuzgZzP7N8um59iL517Lz8SWtPahbfU9zVo",10,55,0,0,72266
"3nYnW8z3Aum5U6HiVLJkR71rauWPW2hyvngye4t25rPt",10,196,0,800,71555
"5RCD4pZcKH3NHN4XHxvsnVAawSaConLgsZbreSN5dXpZ",0,196,5,1000,71536
"ET5johBaPyWugD2Mx1zbTCvvbedxZFURembUHng1rzfZ",0,73,0,1000,71525
"8W4JH1JgFuB6qY6En5zyVZH1qLAr2hafCaXGFZaKpRFm",0,70,0,1000,71484
"5hxHdAJAJrJ8UYkDU2BboECxJdosCYcQqGYjkqJFuCJi",0,75,0,1000,71476
"vCLwKDp6hSCWQgQ7yVyx8vhbW4zQgrZ2btWfqvtw6ic",0,62,0,1000,71365
"CdSGp7TLd8cFSwpEN4vKyroVxaCq76dCwCVMSmzAmGNF",0,63,0,1000,71353
"H1ScoL1TosVSRvJgARRnMs9extCdXZRWdKRqY4H7k3ik",0,195,0,1000,70636
"HVuzQEZtxQycpfJsLNAeykrqT2vLzKtUyKaAnNsnKy1A",0,196,0,1000,70636
"J5L2z5rVWQHFeM8PzSSTnDedLrYgnK6WKxU4X8hh4qry",0,195,0,1000,70535
"7okgo2YWz8fgNLAHSmAFwqPF59GMq9QuTSFSzPkkVcq7",10,195,0,700,69747
"q1phrX11VjA2XEPqsTFMYRfrTZiwUeG7HCVz3d6V5Ua",10,193,0,0,69322
"H9p8zGs56CnL4b7RrbwQ6htc6V4K8PUtKvqH2m7hYAtL",8,194,0,10000,68569
"6xwWwNVXJLGhgPfBpew7UDcSjQr73McXSRK2EhdhcL1u",0,107,0,1000,68404
"vvvvXsU6iG2enDVvs4KeVqS4YrZczTujSv5p3dSeNHx",0,74,0,1000,67184
"EreifamaYZ1cAtegv5hJFgRSqDQg3i6uRamWXfYuJeC8",0,132,5,1000,64678
"cHikkH5cdo1B8oGRUpe7M3d3QUuEMrWpvDwoXgkMKtY",10,86,0,0,63598
