"pubkey","epochs_delegation_criteria_met_last_10","no_epochs_at_least_100_stake","max_observed_commission_last_10","max_observed_mev_commission_last_10","avg_activated_stake_last_10"
"3fntToRUTyDpSoLF1QMZgpF5HoDcSmvBisXoyKASMaaH",0,96,5,1000,24816
"3aHzcWLrkY2QrcDSR3bMbFWURRJWFojxh3o8wbEghXZ9",0,210,5,1000,24816
"72Ag5dggfQFknHXABYnG172r2vtepa5ugiZDJCmKnx4X",0,212,5,1000,24814
"ABA59L7zGDUYDjDPpP7yQ1DxLfXoFfjJJ5MRnBQNs87k",0,211,5,1000,24813
"D7rALJCR3KUMhTwtmjvk4ursBLbDNvAVRf2FwdQtbVF9",0,146,5,1000,24812
"bhWgxLuBivaKiUgywT7JXsNhMgF8C6Pjg3j7jFKs58E",0,202,5,1000,24811
"Agsu9fcnH3rKBix59mktDRqJhjR8aStgLDd9njaddcdr",0,210,5,10000,24811
"BGhFJPWxDdr8ATxFYEBifgRaZXta2nZ16oav2pdwiBck",0,110,5,1000,24811
"8qPCNWqVehF1Sc7YgUKUr7DUZtt514WHF71Wah8ZTkgR",0,210,5,1000,24810
"97im1Mxgn8FFcwhoVoqgGc7QegAokpQS2sxzrPVggKA3",0,212,5,1000,24806
"26MXTErkUfxTGJ78WKjNtVSTXHBrZEPYFY3oeuGeewz5",0,118,5,1000,24804
"89jnaTMuq5aXUkmpLbykRNaU16i7Du6QywqqPeCPT1Dy",0,97,5,1000,24803
"DQRqi1v2un5eSoWxCkheGyVvcxm5LiMnxmSRUXazdGVX",0,212,5,1000,24803
"EFeLsLsrLhGqy7LSdws4sKvinvCohBBAda2q4iHBrrss",0,212,5,1000,24801
"BQMvUHC6wqpd3TR8B5tAF8WXQ9xBRkopVqzAC65BSd4A",0,211,5,1000,24799
"HFpuMHuQqUY9o5D4g5ByAJKEYQrMLjwcusDNjozXa4Dg",0,211,5,1000,24799
"C4UD55ynixANA7brHZTyBwPN2uL3YYRwn2d1x3TgShvi",0,210,5,1000,24799
"g73uD1jYARir7KJBmS94KN5XjasoZwcxAgCrS59LyBG",0,211,5,1000,24798
"62AZkVfjLRXmNtW3guA2nsXv7MmzQsCWmscwkFzwts1k",0,61,5,1000,24797
"A5tXuTBECLBm7DwHcUvPJrqFbzCuBpj2Vm57E8vnnq5W",0,55,5,1000,24793
"6rC1zg98a89eQurdnvXz6uJ3zZZa2f683WwCDB41Us8w",0,175,5,1000,24792
"J4oLW1wjuALZhiDUQeZF4fo9ZMwTCmup6YyjxAxwsjbH",0,211,5,1000,24787
"E7SeJHDuThghiqzyq5WRP67zGr4JzLCQYqeAeHKc8vwM",0,211,5,1000,24781
"dcwMB2qjmAwid5KNo2qquBPyDxzdLfe9io8JAxeRU5m",0,209,5,1000,24773
"46aWpTtjQaTRL81dWXg19H5V2Jf2rg1Cy3hzr76vJDSf",0,208,5,10000,24771
"8iLE53Y9k4sccy4gxrT936BHbhYS6J13kQT5vRXhXFMX",0,210,5,1000,24759
"8UZnAPPeYMbxju37MDR3it9nTutGhK9F1hKDxZikygfN",0,208,5,1000,24723
"BmCLQofhV75owwSAbhZhvQtRRcCaftKUwNfnGBv41QEg",0,147,5,10000,24687
"3Rk99suwAvvJgyLpDYEJeC2YPPLw1enc5T1r6J8ZoRSr",0,211,0,1000,24658
"HMLfMHdETcGSqPGAr38rSiwewsSZvLPMMPALc5pggtiW",0,106,5,1000,24604
"ESaLvDNR7FVdf4sR1edjAGN678ts24s8VGirvPq9q7H3",0,72,5,10000,24545
"stsaYQJUhKZDHSqndGtgo6jgbhVaHBSHhtfVWxCwrhD",0,7,5,1000,24530
"8nJRto45oS8fqqmdFMsm6rJ96rZewKanr1V9NetCF3on",0,211,5,1000,24486
"4n4KiUuRwgAqdTh6ag8WRy3ibL2gbWTVJPfEGw3SAsHx",0,212,5,1000,24468
"CSWfwhactcdyK2YcRmk3Hx1AZzNKDFnCecwiYsJDkuSm",4,148,5,10000,24452
"3NXnw51gHc2rDWTCWU4eVpP1yHyKKbJa1p6JDgMkmiDa",0,210,0,1000,24423
"2b3UDcHQ8J4wLcCGjjh3f155Csoz24hrM4saG2r1Cydx",0,201,5,1000,24411
"sBcuGeMJCRkdtMNgskLTX7MePb4CzCqZuyMKDrcPP8v",0,209,5,10000,24352
"HpeyxYuEXXdB7Xx58pWN6o6aKdw6mxSRBHYAZpXsdkpS",0,211,5,10000,24288
"5vfEHBMSCTkR41GeKLyLb6ua6dd632eCpEXYC4YzG5df",9,209,5,0,24282
"F9PZNSEtgbqmgsa4mkgkAuLFYQ8nHzn1UqubJQiLkBn3",0,212,5,10000,24156
"5TkFPZf79rezPXzCTP6DjH4NLb7Hw3jRsAme1fv431oz",0,210,5,1000,23988
"644K33yWfSzc32VvY5fRUfUqphw8LTaLQntCkyEpJ8h7",8,211,0,10000,23967
"7zKQnt19j7aZ1YjzBk6UUUdr5dGb65A36kW1TYAbB6b7",0,9,5,10000,23849
"5wP5Qm9frQfXY9QadZZHqgy6GEvqtHjpJ6uongxdb5gJ",10,51,0,0,23765
"323d4ZiSqS1PwGwpJwD88jNPaGqkm7YYW2tJt2T8iFzo",0,9,0,1000,23657
"F82nmpcZMdHtMVsLtAGByPavdN5WuEX1hjNwzs3UFuwq",0,210,0,10000,23608
"EX3g83pPDBzmqhR3Butivqobds4Mx547REXycx4jAJe4",8,211,0,10000,23519
"8NGHra5ExC6zy2dBXc92MwDTrDCtmJXZaGRMRihar5SP",0,147,5,1000,23441
"2WH4BuYLSfZGVPzhorGKvkCye51U3AiiVicxZbfNccvz",0,31,5,1000,23431
"FKyoehgzXD6KVSQoHJuTteXGCrChYe65k98wMckr9MN8",0,212,5,10000,23301
"ducZeBYuxQeeHStH1QtNRJV7tKixfKSo7RMR2TeP1Y1",0,96,100,10000,23189
"A2GkHf71SqegGcLmhgs6XzR5YfLh5ZJ2Ci2vKM5SY5WR",0,211,5,1000,23120
"ASfKFAKz6fH4eip1jdLGt5Ym954kU9KYnwq2Csn9ogSz",10,211,0,0,23023
"HE1zd4TpbDuKzg6cqbk91XjSZELL7F33eqDinxj5hLfG",9,210,0,10000,22958
"VoTEJDVw84uZvDWcMXYgfNAVcLETHsPyPEc2nTpwZPa",9,126,0,10000,22888
"J6hFEnGhsGxTyss6DNW9aNQskPZ98gD8P6Wo1F5MBsCK",0,211,5,10000,22792
"Cue647T8jgwpRSDUb8ttTYx7NiEfJCRZNiiw1qmchXsG",0,112,5,10000,22770
"Fxnh7reapaQPZdbLPpFG1svuEGcJvibnT1Q4N8h11g4A",0,90,5,10000,22729
"5kAKXkZyBpAncEyYxGcn2peRkkCMZh6ZrhopWQXq78Pe",9,168,5,10000,22605
"Mxv1Ubm71XoUvxrN3qjN8ii6Bh5b43NuuKywsWx6ox2",0,71,0,1000,22524
"sw222BfVDABppvydacSCj3JVaPSC83RoRtyvLmr6pNx",0,81,5,1000,22515
"42QPziW5fPVjK2HWX89UE3BbyChbJD5tze2VazQU1qvw",0,211,5,10000,22499
"mitDy3gnfY2kcvvrHygv3qsU5i6QqNve3cw6LDibRS2",0,211,5,10000,22490
"5pfqseENmSjqymBEUc86MM1YCX2d4hzb9HnsugADb72B",0,127,5,10000,22480
"7rFAeD5UT4fy8cQCnY8Y5F8GW1Wgw345Nxb7diXu5cjG",0,211,5,10000,22462
"9UL36jMUb87NLqGhMDTZdEreZQ4gjQMcc5w5p1B4JaNS",0,212,5,10000,22456
"HG7a8fgjTkQhGFTPukbTdf5FCwxVVjKzkbo6ToNswTXH",0,212,5,10000,22416
"5rfnWdpv3W3CQjmVDDurDYpkuGNsM2KwSZQnporFPRBo",0,16,5,10000,22399
"CS8DoKUL3nXeyVbg8arD8TBZTym4U5ijgCf9uZHGqZET",0,55,0,10000,22376
"CsnnNsr7aZrRdGCTYv7Mpvgx7TJe1GJxVfS4pmpEKdAf",7,210,5,500,22374
"DNK1bxnRtsg3Xvif2wHbPsVjAJvoP2EQmwsTxtQbjAmh",0,68,5,1000,22365
"mStRhdPx1gCC8aTteWrEzqxLyjsn7nqh2LqsCZ2Bihr",0,59,5,10000,22355
"76j8TGM73QzGLd2KATNsCwewPVESCkVpkePQdm5PwQXT",0,205,5,10000,22348
"56CV9agH7K12coC6aiTqgprWcbxihGu1GCw6mwd34YhQ",0,15,0,900,22345
"4MMaBHtwEFhhrjptoHnh628sm4JjRqUYxTsQd9xuVZMU",0,60,5,10000,22335
"Bzn4NxNmh6vTrZyMRoL2qjZFNYbckRwNyHQwxzoJoggX",0,147,5,10000,22332
"5KZ2dv5fnpJGy9LjwXkvXX5M7U6NjqxW8UfbVkTph89n",0,211,5,1000,22319
"HhsdMwhsaUgAtYZ2pedFEWZwsAhGZsjLF3sjFquS1H2Y",0,211,5,1000,22238
"91ciyr81FJnZaoWcDT4PHwwdzgNp21cgH354JbCuxnwR",0,209,5,1000,22195
"5afRnmkFn1pRU9oussqwk1RRBVyoDgUkL16Jz4qNf574",5,211,0,10000,22193
"5cYwwC8dmQ2tvtjDueHrU2B6NvmTHmoimsNGeGXVbkP8",0,211,5,1000,22178
"8YBQZbNQKwtNLgcNPExr2iwWUsrSTT4PsR8duxjtWiP3",0,210,5,1000,22013
"8EfUy8zz6DF2iTMQCUe4QAnoq4jVUzfU1yvZMCr2yJ7m",0,212,0,10000,21963
"CqSMzh8DWZeqYVa5M1V1rHU825T19NCjYipM3pkdHncm",2,212,0,10000,21937
"3a2onvgTpGynakAQwx6gigtSeL7itZewNxqb5JiAvWeA",0,211,5,10000,21819
"7EehNwMoKCwFULMYDcNxv991pVdtBALKR9DSXnN8DJE3",10,172,5,500,21778
"DnHUCbu4unnxGukqp5hJWZL6a1P5Msb491f6iybbRCF5",1,211,0,1000,21770
"s1V1Y1XFHfr6pqs6edVNzA3W1kf9ye2J3VhrgKMQyb5",10,211,5,800,21758
"8NQEDxYxwUEPQk1yKFJEGHvYj22Je5xUQWLPkHfKkwrD",0,212,5,10000,21723
"3nSx5yrMimosm6fWh3KooRp6RxAr2A81o7UAgZUhuLQc",0,211,5,1000,21714
"DiYFYCDVurwZPVWieFsDNjG6iS2nSfBb5JQg3huY5eEu",0,133,5,1000,21711
"EijMpL5u45wg1ZTJZa4i7DvUsn8um8s5woVJsNmvCpTP",10,60,5,800,21707
"G5dZZ3J95jER4v7N5LBg73ybxfg9RxFBpVc3LAY57UPu",0,127,5,1000,21659
"JDeNVy8krNyf4dziyKnXwSMoBeFDhGUnHEeSmqWBAHkz",0,211,5,10000,21651
"2tdiMkw7vc7ELX6YSQVRdEWFuwAmmYCTcvgqsCTTVRHc",0,211,5,10000,21650
"77i1Ryv5bLp45yNeJCwCU28f37fGYspvRtGbNyxsD6Qe",8,30,0,10000,21505
"33jhUy4KkZ3AxRfqLshb4u6u6pA1MC6yoNHrKWNeRxbg",0,96,5,10000,21483
"GAKLDmghREn6YHGu5y5vTHA9JJY1Nuxy7n8zz4RFzH3p",0,210,5,10000,21471
"HjGn6RPn77LGaWGvzBHvsNAwNMkpBXo9AgfYToA5Ka2N",0,100,5,10000,21449
"63CeFmqGDCSUUbF2EZ6UfMwoCzrZYJptAvj143qVeh1",5,210,5,10000,21435
"9yn8kRqgtYsAV5Pg2YTmu3PCmnm4yXFE3cRGZ2G6WFho",0,204,5,1000,21392
"C9t4MQD7GGidZvdy9AV8Nwmnoou1jZEa7ZsEZnw5BncX",0,124,5,1000,21371
"2bm3fmyLq12943jC1UePUcvFho7y1bUik8PisvsRc2yq",0,211,5,10000,21259
"FsMucSM7B5y5PtehabtQJjDrGmKcMEtwvt1TpSjDrcZW",0,70,5,10000,21258
"36jVWrHfpyN2RvXCkGA75qdzcBqFfMcyKbC2qg4o2gA8",0,211,5,10000,21223
"FwLsjPJdnSiuCvs1NXyR1cV6Sw5GRE6Lj2s1gZ9NNTmv",9,168,0,10000,21206
"DD74C776HxSr7rzBhoawFqGf2NBbxurBXkjPU1oTkNJm",0,210,5,10000,21204
"53gnaHMxDzGTZ9A58S4jbc1qzhYT4X51thUD4MdSBiyo",0,210,5,10000,21154
"5nqCxM3G1FKEZ4gUirNfpVoZSV8csVFXxbq382DdMHPd",0,93,5,10000,21106
"CMHSLFkNiRSkM5fd3ve8cXLX6DSCqoaPhDmjxkGh2L7E",0,210,5,1000,21088
"4vggdLQRGJYvBkgbVh6kEWhyBzua1yYVpZKh4GeiLo6w",0,211,5,10000,21081
"55gncCYVFXYZhjD5a3aemVVtiHaVwfzu2R4axgamGLwV",0,212,5,10000,21052
"E3gHWAvHRCRoDogDPF2Z1Z12ESucz2qqxreXHbMMVXKC",0,165,5,10000,21015
"9BUaTrUWHVpwq4mN5YTWLD5cYy3UtyRSwzg5v2hyNFNm",0,210,5,10000,21008
"31BQ9aXoHU7TpJ4uQHyYGZW4JVb62LefFWW53NpeSYmB",0,122,5,10000,20981
"5VocRSwT6cqSTB8qcJ8CsSmHCmGNnohXySHWWQRfmv3a",0,98,5,10000,20917
"7PHy8rXJtkfkgpsHVtSiiX3StdwD4MG2VdhoeciLzaHv",0,211,5,10000,20833
"GstRMuD8ZU61k7x33rSsp2J84S8bQMjK17pmJyXCdh7b",0,24,5,10000,20825
"GiAsNLcrHMMwmd5H9RqAxKgbwoiBVw43Yb5b9eL2uhWh",0,100,5,10000,20775
"EPrq1DvsWqX9CHBKgMU7gxvNvPbqRLhbqz2QzHcPFzab",0,210,5,10000,20746
"J4pH3yiFrzFG1AQPRGBJXo3HP72MCZwsQamtp9ym4LwN",0,107,5,10000,20741
"EbWmbjxUrq8uifB4gCJLaxv7joYmsXL4qVpX26xYMFBh",0,211,5,10000,20739
"Dcd4JMKNuAzoSbV48FmpmdiA1iPZ1FpZp4QPjBXdrNj1",0,211,5,10000,20705
"SwMV2YNK7ahUx5LMDqLhMBFC1QfBAkxUxihr7roLjVT",0,211,5,10000,20697
"56CMrsFGVrnXJ3PwNV935vFYhfCBdX9btYPnLPE1ATFH",0,211,5,10000,20669
"LvmTxRZAwJBtPuTSWU25UQBQu9N8TnsJJDemusfDDXB",0,211,5,10000,20624
"8EKcbqKnQT9SV7hFUmfpJixZ63GL5btf74umgPQWsMUH",0,212,0,10000,20623
"SoLiDFg9qMi7tFEo4tiLxEVE7mteRyGZkBHJn2YYyjP",0,205,5,10000,20609
"E2J7T2reBRF1VesJJozG6T73RiLoNBqjfFmZR3zoDkGK",0,211,5,10000,20597
"EuUxT2aEqiAVkCjdfjehTYzPA9vGSrS4AEcroUf3Cxq6",0,127,5,10000,20533
"6V4SMF3vweyPZWUiPAXkZsNstHDoecsWdCDTUacn8j4u",0,201,5,10000,20498
"9ZPYFXWnVTjzDUMMJNKzfqCNJaC1SEyRSHtSytAd5meS",0,210,5,10000,20464
"3P2Fq9v1NwtrVTnwPGj2qVdVwnSvuNovZJWGS7nRvoin",0,211,0,10000,20454
"AvDxkBtVZgauCHTMLMUMFCG2GfnsN9zv2qXbrgAoWUmA",0,209,5,10000,20432
"ARondxXAhmFsVfVkhyBuCvnszpzpH2Joge1nD65L1G4V",0,211,5,10000,20402
"HnkhL3JYBSmb3s9thcVWzAQA9NqJb5m9U2d7mdDxprGo",8,212,5,10000,20401
"88GrXE71Kn7oxrptCy8bgmQHBwVhxXz9EGwZ981N3j2Z",0,211,5,10000,20367
"CqDkE6NwoHNyRdU3x4h52pKrf3iD4RyTszwhNYyRyXKm",0,209,5,1000,20345
"G7vraB2xC1yMLp7X451Wof4DyEqsWzSXXtTKdRJb91k6",0,210,5,10000,20308
"8S9tun2N71Q9VmTsyf8oWgf8wWsLF6YVKQEpsTmsnBfD",0,211,5,10000,20304
"BG2FGmUyQo9RuGk48ypy9sa8LDJRx6j61tt64eGuAztG",0,203,5,10000,20272
"ABs7XJAwHJpmBfC2y677bH5jzNtt5cAxXc14Q5bWgQRd",0,20,5,10000,20260
"8Bsn6atd2NRbtRvkotzM8aLa8PXWv56SQF6bum2advGF",10,209,5,800,20191
"DdAvpE1oUuV1sNUxLgtCfC6ZwhgdyPksoXU9EfYdXL5U",0,113,5,1000,20177
"CtombV3RrUSMKJEjnhTALqFTxKg4uLmYzRex348LRxSH",0,24,5,10000,20120
"F1uC4BM1KbAHfpcJALXcZNvuxqbrYkC3Mt5ka8tcf5Hj",0,138,5,1000,20105
"9MDcVy7CjbNuxUvSzeUFbppSP1XWzXGTPo1PiC4CqtGM",0,211,5,10000,20103
"7cUkUBJKGHEH8dT6FrJG7TfifE7ZUjhu65NakpAUZuP2",0,75,5,10000,20056
"CxH3t2tDrTRAoxLceM55SPyENDh4bi2Bwqk7wNGsRNAC",0,31,5,10000,20044
"FqUfeiVYd1LMNSDw1t9WE6fAXAKzjUVHf8YzZXWQjSMd",0,209,5,10000,20013
"4NTGFvib9jutwo2GZbXSomgMoeJmoFv66T1mup4Kd8o6",0,203,5,10000,19995
"6oKqaVoS6o8hHSzP8uFp7E7C6c9i7hfznvSb5noBQAFT",0,202,5,10000,19989
"GMiBDMmwFRZfxVuHt3bXe6ZF7mGUBGWKXHLfY97NwQ72",0,78,5,10000,19987
"C2HZnYeF5BBbtAA96iZYcFPv3vqRUur7ZXXYAAZ1GMfw",8,211,5,10000,19966
"8sHMgX4GyEByphQm8b8ESKJhSpveSMrnwh4Y4pt8t8FD",0,210,0,10000,19942
"DsT3eKbWAaX9wVZQYBsbkDwpFA9NTDtXfsYc9wXUEWpn",0,69,5,10000,19917
"Ha5QeKj9o3u1116qohTcSqEhPRJgUUKSLxS1n5Phgq85",0,212,5,10000,19905
"6D9w8FRw5EFr5qtZEphPpughN3W8zc8p6zMXg4PFuaXL",9,68,0,10000,19900
"GAnFgdPQ8WvnsFKgPsZ5peuSqmGzSznZbJaqN97kPxjt",0,207,5,10000,19873
"7ZJHBz4SzQw1GDQZRaCMLvo7uoUo7cY1BUioA7mdfD65",0,207,5,10000,19870
"XBtfuT5gYU27UAukT3pEzgiKgHpHNQhSoa3zX2PYtiT",0,211,5,10000,19870
"F13Fo2eRH5EecT1gL9TAisbLxwDYiLsK7sTjHAEmprTM",0,124,5,10000,19858
"a1exajFBsggm7R7ydb4LwyEAdsLCUKNAiUrre9B12kV",0,211,5,10000,19845
"BqcP9Uj8R6jAG9btZLPxhnPtZBjCTQax6qmuztby2xoG",0,147,5,10000,19807
"EzZEi48kvDWPJJBM1z9nmjpgRyMwWJwaa4xVW2U6psPr",0,211,5,10000,19785
"J1r9rLo71mG7eTpX1jiYi7vyLE3QMZ4PCBXYJJfXYsp6",0,212,5,10000,19781
"3w5guZWHiP1A1gSnhksgtTXejAYUnTQqWvXWd9BfSdUL",0,209,5,10000,19749
"fVotEjqpmpQYgyVyBCwYm62BKqqTQNE6SpYnRmdBazH",0,91,5,10000,19544
"Rn3ERP5cLVcB4oWRZpoujk5VRPM7SLrM2txPVHGYwn2",0,165,5,10000,19456
"6V8U2Fkwworj6xfFukBBVHgvgcXWXo8ghghCpsYUSgZJ",0,211,5,10000,19444
"3khMmeupU7B6ZSDSbTX5cYtME9yVqeJ178PQD7mCE7g1",0,212,5,10000,19443
"Cc6B7VmLhvqoBghrPwKTkZScC1fcXB15zkSGVBM6pTSS",0,85,5,10000,19431
"2m15uU8ifpfLY2myMCeNcxwn81KxXoQ2g7akG7Wf6pm3",0,171,5,10000,19415
"NDhC4NhBhBweYsmMxpSLci49RFpFuz6dD7bXLzY8bSX",0,211,5,10000,19390
"CTQjcSEuAN8Hs5SJ2F9rTJbJAAKxY5cyCXLzRSiD4JPr",0,146,5,1000,19356
"9QFvZhLvpbcFJTPkKq5wTWR2DGTXqrsP8z9igPgjSsZ1",7,69,0,10000,19348
"TKMA1fBGq4M7gF2CNnhphX6vNateFc2cm2FL2mYwq7e",0,7,100,1000,19297
"5yHqB3NxovCEMUniQCboaPRMyyQ7kQQF4QqvC4vaz78z",7,209,0,0,19278
"2DpnT6to3eJsXeg1Tk42XFCXLMKL7pGzMKFwQS5CNK6a",0,209,5,10000,19227
"2YNubqM7eHLEL7JnygJYSWPq42LXYKiL5GkXfvEbZGQW",0,211,5,10000,19201
"2Z3wkL3hKB9ERwcPCDXLok7ZY5SKWC6m2ExhmDRRuCEv",0,212,5,10000,19130
"ELvd1ayPGicuX9yBNr6tn3V3BUCa12Cme8FDdghcmskf",0,210,0,10000,19116
"FLCrbfbwEhFARa8nK9rnZw8BVtKNAuHujh9EhWy5A4U4",0,160,5,10000,19013
"JAc59DHJCxu9T1xSP1eaMD82aH3jGNqvwQYZkfA4JLy3",0,147,5,10000,18989
"HD9FwkthKMAFzT3zsPfsZuELUN7pW71KkDR1EczuX8t5",0,210,5,10000,18977
"7jp9iA5QF4VJrV1YZ47FqFDziuZALp9wJSWRLWBa4Lg7",0,212,5,10000,18963
"rM9aGauE58jt9RHYwZwsqiVfE4F8Rq429iWFHohwQuf",0,209,5,10000,18936
"G9oM5tuM9E9r4Q9N5cNbm7NbT8bGuaQFdJ7QTPXVYHeJ",0,211,5,10000,18935
"3kV8UahWWN7Fh41PddYczuismJSLjtrKhYRZW5RUqiEK",0,205,5,10000,18930
"DksQwx83WoiCWWCWqUQZckgfuz5oz3fTweZyFrtTZCfw",0,211,5,10000,18921
"EtkzFbZak1QuZUTK6woX41dhjtguoeQsh9Xh1VRVNeGv",0,30,5,10000,18858
"9V3Yy2fYZt65so3xg6wmnUiG1mDQvgkTJYTsn3YPkgLH",0,211,5,10000,18804
"7rwEPPMQgHr3mn5nQX27SADt3tR8yucBgsNapYdrqRhB",0,27,5,10000,18755
"2yruMEFWuAJ9C2jv5JyjAfgTZVGhCmv5945TUwdP17kk",0,211,5,10000,18719
"DzGHc5pLJACrLNrXQqvhoLW5cyEDQnuRcP4QDEhumkpG",5,211,5,10000,18703
"FSZ4GBucapayiQC8w1VNpKDmzM6NZDBSZmEFZsgMteRr",0,212,5,10000,18630
"46Q2KgTuA1dieZrdxpNBz56ujCxz3mZmwTQY7iNgbuxc",0,32,5,10000,18614
"89DXJe6XTDASsmyXJoPyRetLq1csRj9N2Bwn67fNvYGt",0,60,5,10000,18603
"H97b7WujYu1qRLdngfSWVxsXpasMoTaCfRbNx3qvu3ev",0,210,5,10000,18595
"CviQXDMPZPVAZ5qgVGN2gSBSD9GqqwRt7VZidoHMpArr",0,211,5,10000,18577
"34oGkjDsb6mRwSbvw9xZDtR9URfVpRnYjvwZecUZUsHF",0,212,5,10000,18564
"GN3CMRBRrYb5D7h7xkSRgQB63emxQEng9KoWB4kuBs2a",0,19,5,10000,18536
"7PNPJyCAi72hqQk6faVSnnPh79fn3rFipcRhX8N4FSa2",0,32,0,10000,18415
"4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt",8,211,5,800,18353
"7uPvNKF16Cv3QJghZWp9aANGaF3GVbn6XB5RuFZcQwqv",0,210,5,10000,18125
"HB6Zxoagyq3kXuCD4HKffBwH1BmMrvBMK58WQenfRqB",0,21,15,10000,18031
"8e8QYWHrPEEpAk7rDJ3BSKm9YGnfb8cwmGzo6EMb7tYb",0,212,5,10000,18020
"45W8qw7QurSGkRrsiQpYapifreLouNv7hFbwnnzRjMMR",0,211,5,10000,17895
"4qdXKJc1hQcwBVx4hdPFCG6p7fEXKbgp5P1HkcZn9Atc",0,157,5,10000,17739
"DR3Gt31cATSx4T6qRTaWcPzLKP3FSYpqrZ74iDHVm5A5",0,114,5,10000,17527
"6yShbTX3KRMJLANDfo8Xo4aHYCjepjUbna9Y64mdQB1a",0,212,5,10000,17512
"4hZueUrKETMSg3k94JihgbyCdc8nma3GcvdeKBrtWamQ",0,158,5,10000,17464
"8mu3JHHF1Qkcrbqjo6KWxyWvTxarZjqptJTokR2jrDFo",8,210,0,10000,17448
"3teZKwABvB99bxZc5q8yVWJt5mbhxgUAx4teMdUbzgN4",0,9,0,10000,17442
"A8ARsTnLNEieHGNvnjoiJj9A1JY98dXbnohA18YRmDzN",0,211,5,10000,17430
"6FMaXpe2KWDeqzKVuKBAJRgG79zARSLsFkwYyKrij4vX",0,212,5,10000,17395
"WTpLibwKTmWo15cRBtJFiBU6NoN8qZEnMDMkuM7N1rH",0,149,5,10000,17392
"CP6mfD4Qc5AYrboXBAQeHMYj5x1UnYksDXRjG7DMkHH7",0,186,5,10000,17380
"3Z1N2Fkfha4ThNiRwN8RnU6U8dkFJ92DH2TFyLWJf8cj",0,209,5,10000,17339
"GyHM7HLmryEbnsK42abvCL2W2XAQLV3ijpYaZf5ietdQ",0,212,5,10000,17309
"HuoKCk1cRQ3NZyh6q6SkfTo1prQjqvWP36PzgXpj2koF",0,210,5,10000,17304
"2WKHhJ34gNkw1G8iReLXn8roPfQUjsLyzjWHspNdvbFw",0,126,5,10000,17300
"7y4wStv8XxUkuBgwNkidfxdy1V6TMYr4UjaTDwcS3MUr",0,211,5,10000,17298
"E8SMqsquNDQQPPunKkKCrMcDayNXKYzKaX5e7hswcPVj",0,60,5,10000,17287
"6K5veuKeVeXXnJQVm9NPytNX3ZAbUoGWePyC83ymRUCh",0,210,5,10000,17279
"3VTepuwgRA9nyw2JESdnqrb5cqFZS3vD3R4TuuV2wGHA",0,211,5,10000,17275
"5vZqGaxGdjhrAVqScWxLiy67ze2PqgMzyNVJcagMvPaQ",0,210,5,10000,17274
"Dp9gpMr68ZG6gKi1ByGq1oACwWrmRe7cvBWBHhRbdHxr",0,211,5,10000,17266
"GbRQmLLZFwc6Y2T6LWeKAj4jYRUA216kp2qrVrpT9avM",0,211,5,10000,17248
"3zH61eoL7aL626arSqKEbfsx2kPb6P3WFU9ERUWciPSq",7,148,5,10000,17239
"CGj63fS6gJXm8KvaUkkL5yAZvH9cjeRgHCgJwcZZEsRd",5,209,5,10000,17200
"AqP3MyNwDP4L1GJKYhzmaAUdrjzpqJUZjahM7kHpgavm",0,112,5,10000,17171
"sentp7LrLvSo19E4MbjSFUYNC3T8jsLxh6rMxor1qBH",1,14,0,10000,17147
"APXk9VZkjTPFjJNLFvmCDHqMQ7moQd3ywf3qGtSjvHyj",0,212,5,10000,17140
"8d25KBXdovroNVbjRmvDeW7H3QMW2nfZZo7G9zQ693ki",0,211,3,10000,17125
"VoteMYitKq7mruk9QPJRUgryYbSkyZKBuvnL1VTgoMq",0,101,0,10000,17118
"taiVRnba6XSryVXnDGvUTm2xJNuFiZV5VijE3442SZ8",6,75,5,10000,16988
"kpkkSzKLha44i5ij2eyTf8Aju9eQTEixeR8ktmvtDgT",0,211,5,10000,16936
"13Yq17i7dGknpzHB4L77QB1AMcfAvkE1c3D1MKJnj8zT",0,58,5,10000,16929
"AkTJNhRStpi6FmehZi2tit96vQgXkmgpkfGfrp4krQuN",0,212,2,10000,16734
"8oGhRavfRf13fBdp257nitq8VVgXhRAZxR9fR5Q4oKhH",0,212,5,10000,16578
"HsCdVYYZAVSKhykpJdrmNKN15ePR8WugGXMbkJb8xdsU",0,3,5,10000,16577
"votrmVhKBfy2taHK5RYXb8XF8zfgU8jK3VTi77KL8Bz",9,117,0,0,16558
"DKnZkpsqtS4kpFP5zWudrg8w9eCUHixJ2QCRtwwxh8Me",0,210,5,10000,16468
"6ZDsQFqdBNmcLho9KLv4M3ggzHxAh8G1EdR6DCjajPvK",0,208,5,10000,16413
"5ysJtUNfmASWjzdQy1vyvrVp9jAg5Vq791HABeobrCX5",0,211,5,10000,16366
"EWRHPjhZmYj4oqgo4MyjuqoWzuPhCcRvTtdGDjuLWeMq",0,54,0,10000,16322
"akVU92YQV5hNTuzLBkF3RZCzKydZokyvzL7WdPF3D57",8,211,5,10000,16308
"GYRsheZ78JMfMNETuAZNrs6L1U3GsHP5crzzLPeETDYm",0,153,5,10000,16186
"Hsk4q3CE6h7N4ryjMxX1ixUSaFrrAFZipu1w7p2ijokY",0,31,5,10000,16166
